

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:43:26 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1988-Oct-12 00:00, , ,   195.50693,   -8.27973,  0.66750327714620, 10.9245927,
 1988-Oct-13 00:00, , ,   194.57062,   -7.52762,  0.67515192182753, 15.5668746,
 1988-Oct-14 00:00, , ,   193.70844,   -6.79730,  0.68547796947224, 20.1808099,
 1988-Oct-15 00:00, , ,   192.94624,   -6.10749,  0.69843620598669, 24.6669113,
 1988-Oct-16 00:00, , ,   192.30631,   -5.47520,  0.71392467889649, 28.9291097,
 1988-Oct-17 00:00, , ,   191.80641,   -4.91491,  0.73178831763178, 32.8802944,
 1988-Oct-18 00:00, , ,   191.45924,   -4.43792,  0.75182546407838, 36.4467838,
 1988-Oct-19 00:00, , ,   191.27236,   -4.05213,  0.77379658916007, 39.5714022,
 1988-Oct-20 00:00, , ,   191.24842,   -3.76202,  0.79743435810853, 42.2150879,
 1988-Oct-21 00:00, , ,   191.38574,   -3.56897,  0.82245421839688, 44.3571312,
 1988-Oct-22 00:00, , ,   191.67900,   -3.47166,  0.84856477693810, 45.9942516,
 1988-Oct-23 00:00, , ,   192.12010,   -3.46659,  0.87547736715910, 47.1387622,
 1988-Oct-24 00:00, , ,   192.69891,   -3.54857,  0.90291435620057, 47.8160864,
 1988-Oct-25 00:00, , ,   193.40404,   -3.71126,  0.93061589462119, 48.0618886,
 1988-Oct-26 00:00, , ,   194.22349,   -3.94759,  0.95834495824300, 47.9190651,
 1988-Oct-27 00:00, , ,   195.14518,   -4.25013,  0.98589066767340, 47.4348188,
 1988-Oct-28 00:00, , ,   196.15739,   -4.61137,  1.01306998886227, 46.6580006,
 1988-Oct-29 00:00, , ,   197.24900,   -5.02397,  1.03972801132699, 45.6368564,
 1988-Oct-30 00:00, , ,   198.40974,   -5.48094,  1.06573706375144, 44.4172591,
 1988-Oct-31 00:00, , ,   199.63029,   -5.97569,  1.09099495628865, 43.0414489,
 1988-Nov-01 00:00, , ,   200.90229,   -6.50215,  1.11542263638732, 41.5472519,
 1988-Nov-02 00:00, , ,   202.21840,   -7.05479,  1.13896151673860, 39.9677120,
 1988-Nov-03 00:00, , ,   203.57221,   -7.62860,  1.16157068956634, 38.3310502,
 1988-Nov-04 00:00, , ,   204.95818,   -8.21907,  1.18322419069406, 36.6608633,
 1988-Nov-05 00:00, , ,   206.37159,   -8.82222,  1.20390842732747, 34.9764802,
 1988-Nov-06 00:00, , ,   207.80843,   -9.43448,  1.22361984016642, 33.2934076,
 1988-Nov-07 00:00, , ,   209.26534,  -10.05273,  1.24236283557101, 31.6238127,
 1988-Nov-08 00:00, , ,   210.73950,  -10.67419,  1.26014799739526, 29.9770041,
 1988-Nov-09 00:00, , ,   212.22858,  -11.29642,  1.27699056994869, 28.3598874,
 1988-Nov-10 00:00, , ,   213.73069,  -11.91729,  1.29290919200100, 26.7773778,
 1988-Nov-11 00:00, , ,   215.24426,  -12.53490,  1.30792485535647, 25.2327645,
 1988-Nov-12 00:00, , ,   216.76804,  -13.14758,  1.32206005897179, 23.7280244,
 1988-Nov-13 00:00, , ,   218.30104,  -13.75388,  1.33533812974482, 22.2640860,
 1988-Nov-14 00:00, , ,   219.84248,  -14.35249,  1.34778268299929, 20.8410505,
 1988-Nov-15 00:00, , ,   221.39176,  -14.94225,  1.35941719849923, 19.4583720,
 1988-Nov-16 00:00, , ,   222.94843,  -15.52214,  1.37026469088066, 18.1150049,
 1988-Nov-17 00:00, , ,   224.51217,  -16.09123,  1.38034745625950, 16.8095213,
 1988-Nov-18 00:00, , ,   226.08276,  -16.64870,  1.38968687933934, 15.5402038,
 1988-Nov-19 00:00, , ,   227.66007,  -17.19378,  1.39830328776478, 14.3051174,
 1988-Nov-20 00:00, , ,   229.24402,  -17.72581,  1.40621584306038, 13.1021648,
 1988-Nov-21 00:00, , ,   230.83460,  -18.24415,  1.41344246047787, 11.9291321,
 1988-Nov-22 00:00, , ,   232.43184,  -18.74821,  1.41999975325027, 10.7837290,
 1988-Nov-23 00:00, , ,   234.03579,  -19.23745,  1.42590299935047,  9.6636263,
 1988-Nov-24 00:00, , ,   235.64654,  -19.71137,  1.43116612986566,  8.5664930,
 1988-Nov-25 00:00, , ,   237.26416,  -20.16947,  1.43580173709543,  7.4900272,
 1988-Nov-26 00:00, , ,   238.88876,  -20.61129,  1.43982109823890,  6.4319781,
 1988-Nov-27 00:00, , ,   240.52040,  -21.03639,  1.44323420865892,  5.3901572,
 1988-Nov-28 00:00, , ,   242.15918,  -21.44433,  1.44604981842798,  4.3624392,
 1988-Nov-29 00:00, , ,   243.80515,  -21.83469,  1.44827546720459,  3.3467556,
 1988-Nov-30 00:00, , ,   245.45836,  -22.20706,  1.44991751457843,  2.3410860,
 1988-Dec-01 00:00, , ,   247.11882,  -22.56103,  1.45098116491689,  1.3434484,
 1988-Dec-02 00:00, , ,   248.78653,  -22.89622,  1.45147048698608,  0.3518905,
 1988-Dec-03 00:00, , ,   250.46146,  -23.21222,  1.45138842922648, -0.6355164,
 1988-Dec-04 00:00, , ,   252.14353,  -23.50864,  1.45073683177020, -1.6206822,
 1988-Dec-05 00:00, , ,   253.83265,  -23.78510,  1.44951643630996, -2.6055013,
 1988-Dec-06 00:00, , ,   255.52866,  -24.04121,  1.44772689487923, -3.5918528,
 1988-Dec-07 00:00, , ,   257.23139,  -24.27660,  1.44536677847085, -4.5816007,
 1988-Dec-08 00:00, , ,   258.94059,  -24.49089,  1.44243358613082, -5.5765926,
 1988-Dec-09 00:00, , ,   260.65599,  -24.68370,  1.43892375463477, -6.5786592,
 1988-Dec-10 00:00, , ,   262.37725,  -24.85466,  1.43483266811031, -7.5896150,
 1988-Dec-11 00:00, , ,   264.10396,  -25.00341,  1.43015466621795, -8.6112626,
 1988-Dec-12 00:00, , ,   265.83569,  -25.12960,  1.42488304912739, -9.6453997,
 1988-Dec-13 00:00, , ,   267.57190,  -25.23286,  1.41901007788535,-10.6938277,
 1988-Dec-14 00:00, , ,   269.31202,  -25.31287,  1.41252696992645,-11.7583592,
 1988-Dec-15 00:00, , ,   271.05538,  -25.36928,  1.40542389106143,-12.8408224,
 1988-Dec-16 00:00, , ,   272.80125,  -25.40179,  1.39768994670256,-13.9430592,
 1988-Dec-17 00:00, , ,   274.54880,  -25.41010,  1.38931317596211,-15.0669167,
 1988-Dec-18 00:00, , ,   276.29712,  -25.39392,  1.38028055264315,-16.2142322,
 1988-Dec-19 00:00, , ,   278.04517,  -25.35300,  1.37057799744458,-17.3868091,
 1988-Dec-20 00:00, , ,   279.79183,  -25.28710,  1.36019040636686,-18.5863841,
 1988-Dec-21 00:00, , ,   281.53583,  -25.19603,  1.34910170150297,-19.8145826,
 1988-Dec-22 00:00, , ,   283.27575,  -25.07964,  1.33729491193443,-21.0728584,
 1988-Dec-23 00:00, , ,   285.01003,  -24.93780,  1.32475229391177,-22.3624176,
 1988-Dec-24 00:00, , ,   286.73689,  -24.77047,  1.31145550056839,-23.6841233,
 1988-Dec-25 00:00, , ,   288.45437,  -24.57765,  1.29738581217610,-25.0383807,
 1988-Dec-26 00:00, , ,   290.16023,  -24.35945,  1.28252443886926,-26.4250010,
 1988-Dec-27 00:00, , ,   291.85199,  -24.11603,  1.26685290938781,-27.8430388,
 1988-Dec-28 00:00, , ,   293.52683,  -23.84771,  1.25035356195382,-29.2906003,
 1988-Dec-29 00:00, , ,   295.18157,  -23.55491,  1.23301015669438,-30.7646133,
 1988-Dec-30 00:00, , ,   296.81263,  -23.23823,  1.21480863253047,-32.2605563,
 1988-Dec-31 00:00, , ,   298.41594,  -22.89842,  1.19573803455344,-33.7721390,
 1989-Jan-01 00:00, , ,   299.98692,  -22.53649,  1.17579163998085,-35.2909338,
 1989-Jan-02 00:00, , ,   301.52036,  -22.15367,  1.15496831114538,-36.8059595,
 1989-Jan-03 00:00, , ,   303.01039,  -21.75148,  1.13327410176131,-38.3032230,
 1989-Jan-04 00:00, , ,   304.45037,  -21.33179,  1.11072413678142,-39.7652334,
 1989-Jan-05 00:00, , ,   305.83283,  -20.89684,  1.08734477499089,-41.1705149,
 1989-Jan-06 00:00, , ,   307.14940,  -20.44929,  1.06317604525645,-42.4931547,
 1989-Jan-07 00:00, , ,   308.39075,  -19.99229,  1.03827432012153,-43.7024443,
 1989-Jan-08 00:00, , ,   309.54654,  -19.52949,  1.01271515266381,-44.7626875,
 1989-Jan-09 00:00, , ,   310.60549,  -19.06508,  0.98659615392117,-45.6332684,
 1989-Jan-10 00:00, , ,   311.55537,  -18.60383,  0.96003973072575,-46.2690838,
 1989-Jan-11 00:00, , ,   312.38318,  -18.15103,  0.93319544236012,-46.6214466,
 1989-Jan-12 00:00, , ,   313.07543,  -17.71251,  0.90624167659805,-46.6395502,
 1989-Jan-13 00:00, , ,   313.61847,  -17.29449,  0.87938630069399,-46.2725569,
 1989-Jan-14 00:00, , ,   313.99907,  -16.90348,  0.85286592105965,-45.4723201,
 1989-Jan-15 00:00, , ,   314.20510,  -16.54607,  0.82694339782162,-44.1966837,
 1989-Jan-16 00:00, , ,   314.22640,  -16.22868,  0.80190331842386,-42.4132129,
 1989-Jan-17 00:00, , ,   314.05583,  -15.95723,  0.77804524754725,-40.1031089,
 1989-Jan-18 00:00, , ,   313.69040,  -15.73676,  0.75567474459915,-37.2649543,
 1989-Jan-19 00:00, , ,   313.13234,  -15.57111,  0.73509237437814,-33.9178338,
 1989-Jan-20 00:00, , ,   312.39011,  -15.46257,  0.71658122115323,-30.1033084,
 1989-Jan-21 00:00, , ,   311.47901,  -15.41158,  0.70039372583376,-25.8857075,
 1989-Jan-22 00:00, , ,   310.42132,  -15.41663,  0.68673895209680,-21.3503041,
 1989-Jan-23 00:00, , ,   309.24577,  -15.47433,  0.67577157720732,-16.5991752,
 1989-Jan-24 00:00, , ,   307.98633,  -15.57958,  0.66758391077653,-11.7449378,
 1989-Jan-25 00:00, , ,   306.68036,  -15.72600,  0.66220200283342, -6.9030074,
 1989-Jan-26 00:00, , ,   305.36639,  -15.90640,  0.65958640625799, -2.1834240,
 1989-Jan-27 00:00, , ,   304.08171,  -16.11332,  0.65963749291597,  2.3165427,
 1989-Jan-28 00:00, , ,   302.86032,  -16.33945,  0.66220454940369,  6.5179443,
 1989-Jan-29 00:00, , ,   301.73130,  -16.57802,  0.66709737617154, 10.3632195,
 1989-Jan-30 00:00, , ,   300.71784,  -16.82304,  0.67409890426698, 13.8166937,
 1989-Jan-31 00:00, , ,   299.83691,  -17.06935,  0.68297744420468, 16.8629146,
 1989-Feb-01 00:00, , ,   299.09954,  -17.31265,  0.69349751152432, 19.5035229,
 1989-Feb-02 00:00, , ,   298.51146,  -17.54943,  0.70542860491726, 21.7534172,
 1989-Feb-03 00:00, , ,   298.07393,  -17.77683,  0.71855172489237, 23.6368584,
 1989-Feb-04 00:00, , ,   297.78470,  -17.99258,  0.73266373697411, 25.1839567,
 1989-Feb-05 00:00, , ,   297.63892,  -18.19483,  0.74757987706386, 26.4277722,
 1989-Feb-06 00:00, , ,   297.62993,  -18.38212,  0.76313477926225, 27.4020954,
 1989-Feb-07 00:00, , ,   297.74993,  -18.55324,  0.77918240873001, 28.1398594,
 1989-Feb-08 00:00, , ,   297.99050,  -18.70721,  0.79559523845621, 28.6720888,
 1989-Feb-09 00:00, , ,   298.34302,  -18.84323,  0.81226294753649, 29.0272744,
 1989-Feb-10 00:00, , ,   298.79893,  -18.96063,  0.82909085729963, 29.2310738,
 1989-Feb-11 00:00, , ,   299.34997,  -19.05885,  0.84599826701064, 29.3062480,
 1989-Feb-12 00:00, , ,   299.98828,  -19.13741,  0.86291680328200, 29.2727596,
 1989-Feb-13 00:00, , ,   300.70647,  -19.19591,  0.87978885644111, 29.1479664,
 1989-Feb-14 00:00, , ,   301.49769,  -19.23402,  0.89656614415096, 28.9468606,
 1989-Feb-15 00:00, , ,   302.35558,  -19.25145,  0.91320841879309, 28.6823231,
 1989-Feb-16 00:00, , ,   303.27433,  -19.24797,  0.92968232005390, 28.3653700,
 1989-Feb-17 00:00, , ,   304.24861,  -19.22337,  0.94596036582908, 28.0053838,
 1989-Feb-18 00:00, , ,   305.27356,  -19.17749,  0.96202007060319, 27.6103232,
 1989-Feb-19 00:00, , ,   306.34476,  -19.11020,  0.97784317897067, 27.1869119,
 1989-Feb-20 00:00, , ,   307.45819,  -19.02139,  0.99341500171832, 26.7408056,
 1989-Feb-21 00:00, , ,   308.61020,  -18.91098,  1.00872384222132, 26.2767375,
 1989-Feb-22 00:00, , ,   309.79750,  -18.77892,  1.02376050150172, 25.7986458,
 1989-Feb-23 00:00, , ,   311.01709,  -18.62517,  1.03851785105170, 25.3097811,
 1989-Feb-24 00:00, , ,   312.26626,  -18.44969,  1.05299046341361, 24.8127991,
 1989-Feb-25 00:00, , ,   313.54258,  -18.25249,  1.06717429153067, 24.3098377,
 1989-Feb-26 00:00, , ,   314.84383,  -18.03357,  1.08106638901238, 23.8025815,
 1989-Feb-27 00:00, , ,   316.16802,  -17.79295,  1.09466466464419, 23.2923166,
 1989-Feb-28 00:00, , ,   317.51338,  -17.53066,  1.10796766566329, 22.7799757,
 1989-Mar-01 00:00, , ,   318.87829,  -17.24674,  1.12097438548472, 22.2661777,
 1989-Mar-02 00:00, , ,   320.26132,  -16.94124,  1.13368409267783, 21.7512624,
 1989-Mar-03 00:00, , ,   321.66118,  -16.61422,  1.14609617900445, 21.2353220,
 1989-Mar-04 00:00, , ,   323.07673,  -16.26574,  1.15821002506648, 20.7182306,
 1989-Mar-05 00:00, , ,   324.50698,  -15.89587,  1.17002488219501, 20.1996706,
 1989-Mar-06 00:00, , ,   325.95103,  -15.50470,  1.18153976811081, 19.6791532,
 1989-Mar-07 00:00, , ,   327.40811,  -15.09229,  1.19275337130769, 19.1560273,
 1989-Mar-08 00:00, , ,   328.87758,  -14.65875,  1.20366395578991, 18.6294711,
 1989-Mar-09 00:00, , ,   330.35888,  -14.20417,  1.21426925597802, 18.0984671,
 1989-Mar-10 00:00, , ,   331.85156,  -13.72864,  1.22456635386280, 17.5617675,
 1989-Mar-11 00:00, , ,   333.35525,  -13.23226,  1.23455153696278, 17.0178646,
 1989-Mar-12 00:00, , ,   334.86970,  -12.71513,  1.24422014266384, 16.4649745,
 1989-Mar-13 00:00, , ,   336.39473,  -12.17735,  1.25356639752455, 15.9010347,
 1989-Mar-14 00:00, , ,   337.93025,  -11.61905,  1.26258325794186, 15.3237100,
 1989-Mar-15 00:00, , ,   339.47624,  -11.04031,  1.27126225387353, 14.7303962,
 1989-Mar-16 00:00, , ,   341.03277,  -10.44128,  1.27959333344668, 14.1182188,
 1989-Mar-17 00:00, , ,   342.59997,   -9.82208,  1.28756470469168, 13.4840245,
 1989-Mar-18 00:00, , ,   344.17802,   -9.18285,  1.29516267094304, 12.8243683,
 1989-Mar-19 00:00, , ,   345.76721,   -8.52375,  1.30237145768519, 12.1354973,
 1989-Mar-20 00:00, , ,   347.36784,   -7.84496,  1.30917303008586, 11.4133348,
 1989-Mar-21 00:00, , ,   348.98028,   -7.14667,  1.31554690185928, 10.6534669,
 1989-Mar-22 00:00, , ,   350.60498,   -6.42911,  1.32146993741211,  9.8511328,
 1989-Mar-23 00:00, , ,   352.24238,   -5.69255,  1.32691615054053,  9.0012230,
 1989-Mar-24 00:00, , ,   353.89300,   -4.93727,  1.33185650440108,  8.0982865,
 1989-Mar-25 00:00, , ,   355.55737,   -4.16364,  1.33625871922057,  7.1365505,
 1989-Mar-26 00:00, , ,   357.23604,   -3.37204,  1.34008709639721,  6.1099587,
 1989-Mar-27 00:00, , ,   358.92957,   -2.56297,  1.34330237041936,  5.0122304,
 1989-Mar-28 00:00, , ,     0.63850,   -1.73696,  1.34586160349756,  3.8369504,
 1989-Mar-29 00:00, , ,     2.36337,   -0.89468,  1.34771814200942,  2.5776949,
 1989-Mar-30 00:00, , ,     4.10465,   -0.03689,  1.34882165874192,  1.2282041,
 1989-Mar-31 00:00, , ,     5.86274,    0.83551,  1.34911831028193, -0.2173897,
 1989-Apr-01 00:00, , ,     7.63793,    1.72149,  1.34855104433429, -1.7642700,
 1989-Apr-02 00:00, , ,     9.43040,    2.61984,  1.34706009644708, -3.4165710,
 1989-Apr-03 00:00, , ,    11.24013,    3.52914,  1.34458371826815, -5.1769415,
 1989-Apr-04 00:00, , ,    13.06688,    4.44777,  1.34105917808436, -7.0460407,
 1989-Apr-05 00:00, , ,    14.91016,    5.37389,  1.33642406672727, -9.0219893,
 1989-Apr-06 00:00, , ,    16.76914,    6.30539,  1.33061792631391,-11.0998080,
 1989-Apr-07 00:00, , ,    18.64264,    7.23992,  1.32358419584223,-13.2708908,
 1989-Apr-08 00:00, , ,    20.52908,    8.17485,  1.31527243819307,-15.5225676,
 1989-Apr-09 00:00, , ,    22.42641,    9.10730,  1.30564077923000,-17.8378192,
 1989-Apr-10 00:00, , ,    24.33211,   10.03417,  1.29465845157063,-20.1952127,
 1989-Apr-11 00:00, , ,    26.24317,   10.95213,  1.28230829426075,-22.5691312,
 1989-Apr-12 00:00, , ,    28.15608,   11.85771,  1.26858902104215,-24.9303539,
 1989-Apr-13 00:00, , ,    30.06687,   12.74734,  1.25351704561940,-27.2470095,
 1989-Apr-14 00:00, , ,    31.97114,   13.61742,  1.23712765468609,-29.4858713,
 1989-Apr-15 00:00, , ,    33.86415,   14.46441,  1.21947535618175,-31.6138968,
 1989-Apr-16 00:00, , ,    35.74086,   15.28490,  1.20063330087867,-33.5998682,
 1989-Apr-17 00:00, , ,    37.59607,   16.07570,  1.18069177062236,-35.4159521,
 1989-Apr-18 00:00, , ,    39.42450,   16.83392,  1.15975582992722,-37.0390079,
 1989-Apr-19 00:00, , ,    41.22090,   17.55700,  1.13794232962513,-38.4515030,
 1989-Apr-20 00:00, , ,    42.98010,   18.24275,  1.11537651455250,-39.6419600,
 1989-Apr-21 00:00, , ,    44.69713,   18.88940,  1.09218851153484,-40.6049278,
 1989-Apr-22 00:00, , ,    46.36726,   19.49555,  1.06850995830464,-41.3405353,
 1989-Apr-23 00:00, , ,    47.98601,   20.06021,  1.04447098626134,-41.8537322,
 1989-Apr-24 00:00, , ,    49.54918,   20.58271,  1.02019770330817,-42.1533377,
 1989-Apr-25 00:00, , ,    51.05288,   21.06273,  0.99581025164148,-42.2510198,
 1989-Apr-26 00:00, , ,    52.49347,   21.50018,  0.97142145111811,-42.1603037,
 1989-Apr-27 00:00, , ,    53.86759,   21.89523,  0.94713598907282,-41.8956812,
 1989-Apr-28 00:00, , ,    55.17210,   22.24820,  0.92305008497283,-41.4718627,
 1989-Apr-29 00:00, , ,    56.40409,   22.55955,  0.89925154219595,-40.9031858,
 1989-Apr-30 00:00, , ,    57.56084,   22.82987,  0.87582009638191,-40.2031782,
 1989-May-01 00:00, , ,    58.63981,   23.05977,  0.85282797616394,-39.3842571,
 1989-May-02 00:00, , ,    59.63867,   23.24993,  0.83034060344149,-38.4575429,
 1989-May-03 00:00, , ,    60.55524,   23.40104,  0.80841737286362,-37.4327682,
 1989-May-04 00:00, , ,    61.38753,   23.51380,  0.78711246082001,-36.3182646,
 1989-May-05 00:00, , ,    62.13380,   23.58888,  0.76647562159288,-35.1210194,
 1989-May-06 00:00, , ,    62.79252,   23.62698,  0.74655293351049,-33.8467902,
 1989-May-07 00:00, , ,    63.36250,   23.62877,  0.72738746398361,-32.5002681,
 1989-May-08 00:00, , ,    63.84286,   23.59494,  0.70901983143253,-31.0852685,
 1989-May-09 00:00, , ,    64.23316,   23.52620,  0.69148865313524,-29.6049325,
 1989-May-10 00:00, , ,    64.53348,   23.42330,  0.67483087717834,-28.0619251,
 1989-May-11 00:00, , ,    64.74443,   23.28708,  0.65908200128487,-26.4586287,
 1989-May-12 00:00, , ,    64.86731,   23.11849,  0.64427618189034,-24.7973301,
 1989-May-13 00:00, , ,    64.90414,   22.91861,  0.63044623601796,-23.0804042,
 1989-May-14 00:00, , ,    64.85772,   22.68875,  0.61762353854849,-21.3104924,
 1989-May-15 00:00, , ,    64.73176,   22.43042,  0.60583781934742,-19.4906698,
 1989-May-16 00:00, , ,    64.53083,   22.14545,  0.59511686833354,-17.6245952,
 1989-May-17 00:00, , ,    64.26047,   21.83596,  0.58548616144860,-15.7166338,
 1989-May-18 00:00, , ,    63.92709,   21.50446,  0.57696842602419,-13.7719426,
 1989-May-19 00:00, , ,    63.53800,   21.15378,  0.56958316961390,-11.7965103,
 1989-May-20 00:00, , ,    63.10132,   20.78718,  0.56334620127672, -9.7971430,
 1989-May-21 00:00, , ,    62.62583,   20.40825,  0.55826917779366, -7.7813918,
 1989-May-22 00:00, , ,    62.12087,   20.02090,  0.55435920859621, -5.7574223,
 1989-May-23 00:00, , ,    61.59614,   19.62932,  0.55161855163561, -3.7338319,
 1989-May-24 00:00, , ,    61.06152,   19.23785,  0.55004442770924, -1.7194249,
 1989-May-25 00:00, , ,    60.52687,   18.85097,  0.54962897307442,  0.2770387,
 1989-May-26 00:00, , ,    60.00186,   18.47311,  0.55035934028112,  2.2471022,
 1989-May-27 00:00, , ,    59.49571,   18.10862,  0.55221794625957,  4.1828600,
 1989-May-28 00:00, , ,    59.01713,   17.76159,  0.55518285617948,  6.0771774,
 1989-May-29 00:00, , ,    58.57410,   17.43585,  0.55922828262197,  7.9238684,
 1989-May-30 00:00, , ,    58.17382,   17.13482,  0.56432517284079,  9.7178222,
 1989-May-31 00:00, , ,    57.82263,   16.86147,  0.57044185242739, 11.4550713,
 1989-Jun-01 00:00, , ,    57.52599,   16.61831,  0.57754469128808, 13.1328006,
 1989-Jun-02 00:00, , ,    57.28851,   16.40735,  0.58559875742722, 14.7492972,
 1989-Jun-03 00:00, , ,    57.11393,   16.23010,  0.59456842616748, 16.3038482,
 1989-Jun-04 00:00, , ,    57.00523,   16.08759,  0.60441791807018, 17.7965987,
 1989-Jun-05 00:00, , ,    56.96468,   15.98041,  0.61511174805612, 19.2283894,
 1989-Jun-06 00:00, , ,    56.99393,   15.90873,  0.62661507920756, 20.6005922,
 1989-Jun-07 00:00, , ,    57.09409,   15.87236,  0.63889398413453, 21.9149559,
 1989-Jun-08 00:00, , ,    57.26580,   15.87077,  0.65191562203961, 23.1734687,
 1989-Jun-09 00:00, , ,    57.50935,   15.90317,  0.66564834056499, 24.3782350,
 1989-Jun-10 00:00, , ,    57.82473,   15.96850,  0.68006170995729, 25.5313631,
 1989-Jun-11 00:00, , ,    58.21169,   16.06552,  0.69512649505254, 26.6348618,
 1989-Jun-12 00:00, , ,    58.66983,   16.19282,  0.71081456911847, 27.6905424,
 1989-Jun-13 00:00, , ,    59.19866,   16.34885,  0.72709877279199, 28.6999264,
 1989-Jun-14 00:00, , ,    59.79761,   16.53196,  0.74395272089888, 29.6641567,
 1989-Jun-15 00:00, , ,    60.46610,   16.74038,  0.76135055955137, 30.5839144,
 1989-Jun-16 00:00, , ,    61.20358,   16.97230,  0.77926667548548, 31.4593363,
 1989-Jun-17 00:00, , ,    62.00955,   17.22583,  0.79767535916901, 32.2899369,
 1989-Jun-18 00:00, , ,    62.88356,   17.49901,  0.81655042290279, 33.0745309,
 1989-Jun-19 00:00, , ,    63.82526,   17.78984,  0.83586477505763, 33.8111583,
 1989-Jun-20 00:00, , ,    64.83439,   18.09628,  0.85558995177523, 34.4970124,
 1989-Jun-21 00:00, , ,    65.91078,   18.41622,  0.87569560787326, 35.1283704,
 1989-Jun-22 00:00, , ,    67.05436,   18.74749,  0.89614896928623, 35.7005300,
 1989-Jun-23 00:00, , ,    68.26512,   19.08784,  0.91691425021241, 36.2077508,
 1989-Jun-24 00:00, , ,    69.54313,   19.43499,  0.93795203952450, 36.6432070,
 1989-Jun-25 00:00, , ,    70.88852,   19.78652,  0.95921866345658, 36.9989540,
 1989-Jun-26 00:00, , ,    72.30140,   20.13997,  0.98066553564293, 37.2659195,
 1989-Jun-27 00:00, , ,    73.78188,   20.49273,  1.00223851158809, 37.4339304,
 1989-Jun-28 00:00, , ,    75.33001,   20.84211,  1.02387727255171, 37.4917904,
 1989-Jun-29 00:00, , ,    76.94570,   21.18531,  1.04551477328593, 37.4274269,
 1989-Jun-30 00:00, , ,    78.62868,   21.51939,  1.06707679852278, 37.2281242,
 1989-Jul-01 00:00, , ,    80.37843,   21.84130,  1.08848168390690, 36.8808630,
 1989-Jul-02 00:00, , ,    82.19411,   22.14789,  1.10964026726998, 36.3727816,
 1989-Jul-03 00:00, , ,    84.07443,   22.43592,  1.13045614414847, 35.6917697,
 1989-Jul-04 00:00, , ,    86.01765,   22.70208,  1.15082630458263, 34.8271940,
 1989-Jul-05 00:00, , ,    88.02141,   22.94306,  1.17064222271489, 33.7707365,
 1989-Jul-06 00:00, , ,    90.08272,   23.15553,  1.18979145241714, 32.5172989,
 1989-Jul-07 00:00, , ,    92.19787,   23.33629,  1.20815974816479, 31.0659028,
 1989-Jul-08 00:00, , ,    94.36243,   23.48227,  1.22563368046485, 29.4204846,
 1989-Jul-09 00:00, , ,    96.57123,   23.59063,  1.24210365309140, 27.5904719,
 1989-Jul-10 00:00, , ,    98.81842,   23.65887,  1.25746716322719, 25.5910303,
 1989-Jul-11 00:00, , ,   101.09753,   23.68486,  1.27163208701850, 23.4428925,
 1989-Jul-12 00:00, , ,   103.40162,   23.66690,  1.28451973529265, 21.1717300,
 1989-Jul-13 00:00, , ,   105.72344,   23.60385,  1.29606741885224, 18.8070911,
 1989-Jul-14 00:00, , ,   108.05558,   23.49505,  1.30623029588941, 16.3809958,
 1989-Jul-15 00:00, , ,   110.39067,   23.34043,  1.31498234329851, 13.9263336,
 1989-Jul-16 00:00, , ,   112.72159,   23.14041,  1.32231638782099, 11.4752386,
 1989-Jul-17 00:00, , ,   115.04161,   22.89592,  1.32824323467822,  9.0576155,
 1989-Jul-18 00:00, , ,   117.34455,   22.60833,  1.33279002197923,  6.6999519,
 1989-Jul-19 00:00, , ,   119.62485,   22.27935,  1.33599799390505,  4.4245021,
