

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:01 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Jun-20 00:00, , ,   226.09269,  -17.37259,  0.45215463940240,  4.8556708,
 1980-Jun-21 00:00, , ,   228.92428,  -18.49331,  0.45482799616208,  4.4009681,
 1980-Jun-22 00:00, , ,   231.76036,  -19.55967,  0.45723692079094,  3.9400941,
 1980-Jun-23 00:00, , ,   234.60474,  -20.57128,  0.45937810965990,  3.4739392,
 1980-Jun-24 00:00, , ,   237.46095,  -21.52766,  0.46124874952900,  3.0033135,
 1980-Jun-25 00:00, , ,   240.33222,  -22.42820,  0.46284647461650,  2.5289585,
 1980-Jun-26 00:00, , ,   243.22149,  -23.27218,  0.46416933037873,  2.0515586,
 1980-Jun-27 00:00, , ,   246.13143,  -24.05875,  0.46521574350859,  1.5717514,
 1980-Jun-28 00:00, , ,   249.06444,  -24.78690,  0.46598449773782,  1.0901373,
 1980-Jun-29 00:00, , ,   252.02264,  -25.45554,  0.46647471510346,  0.6072889,
 1980-Jun-30 00:00, , ,   255.00788,  -26.06340,  0.46668584241286,  0.1237597,
 1980-Jul-01 00:00, , ,   258.02173,  -26.60911,  0.46661764271430, -0.3599071,
 1980-Jul-02 00:00, , ,   261.06549,  -27.09115,  0.46627019165052, -0.8431709,
 1980-Jul-03 00:00, , ,   264.14019,  -27.50791,  0.46564387864293, -1.3254843,
 1980-Jul-04 00:00, , ,   267.24658,  -27.85763,  0.46473941292353, -1.8062858,
 1980-Jul-05 00:00, , ,   270.38515,  -28.13846,  0.46355783450118, -2.2849902,
 1980-Jul-06 00:00, , ,   273.55614,  -28.34844,  0.46210053021932, -2.7609800,
 1980-Jul-07 00:00, , ,   276.75955,  -28.48553,  0.46036925513373, -3.2335960,
 1980-Jul-08 00:00, , ,   279.99517,  -28.54759,  0.45836615951182, -3.7021273,
 1980-Jul-09 00:00, , ,   283.26259,  -28.53240,  0.45609382182992, -4.1658002,
 1980-Jul-10 00:00, , ,   286.56124,  -28.43767,  0.45355528822119, -4.6237671,
 1980-Jul-11 00:00, , ,   289.89044,  -28.26109,  0.45075411890407, -5.0750933,
 1980-Jul-12 00:00, , ,   293.24945,  -28.00025,  0.44769444219806, -5.5187439,
 1980-Jul-13 00:00, , ,   296.63747,  -27.65275,  0.44438101680842, -5.9535685,
 1980-Jul-14 00:00, , ,   300.05380,  -27.21612,  0.44081930313027, -6.3782851,
 1980-Jul-15 00:00, , ,   303.49779,  -26.68792,  0.43701554438131, -6.7914620,
 1980-Jul-16 00:00, , ,   306.96901,  -26.06566,  0.43297685841323, -7.1914991,
 1980-Jul-17 00:00, , ,   310.46724,  -25.34689,  0.42871134106592, -7.5766066,
 1980-Jul-18 00:00, , ,   313.99261,  -24.52917,  0.42422818190101, -7.9447834,
 1980-Jul-19 00:00, , ,   317.54566,  -23.61012,  0.41953779306442, -8.2937936,
 1980-Jul-20 00:00, , ,   321.12740,  -22.58741,  0.41465195185751, -8.6211420,
 1980-Jul-21 00:00, , ,   324.73941,  -21.45882,  0.40958395730878, -8.9240508,
 1980-Jul-22 00:00, , ,   328.38394,  -20.22228,  0.40434880059671, -9.1994349,
 1980-Jul-23 00:00, , ,   332.06399,  -18.87593,  0.39896334852367, -9.4438816,
 1980-Jul-24 00:00, , ,   335.78338,  -17.41818,  0.39344653832495, -9.6536323,
 1980-Jul-25 00:00, , ,   339.54685,  -15.84781,  0.38781958084228, -9.8245718,
 1980-Jul-26 00:00, , ,   343.36019,  -14.16411,  0.38210616742259, -9.9522272,
 1980-Jul-27 00:00, , ,   347.23029,  -12.36705,  0.37633267374438,-10.0317804,
 1980-Jul-28 00:00, , ,   351.16529,  -10.45743,  0.37052835106088,-10.0580996,
 1980-Jul-29 00:00, , ,   355.17463,   -8.43720,  0.36472549205672,-10.0257970,
 1980-Jul-30 00:00, , ,   359.26919,   -6.30969,  0.35895955467653, -9.9293183,
 1980-Jul-31 00:00, , ,     3.46136,   -4.08002,  0.35326922305251, -9.7630717,
 1980-Aug-01 00:00, , ,     7.76511,   -1.75552,  0.34769638034649, -9.5216050,
 1980-Aug-02 00:00, , ,    12.19598,    0.65383,  0.34228596447270, -9.1998351,
 1980-Aug-03 00:00, , ,    16.77107,    3.13483,  0.33708567510302, -8.7933332,
 1980-Aug-04 00:00, , ,    21.50879,    5.67050,  0.33214550019305, -8.2986637,
 1980-Aug-05 00:00, , ,    26.42856,    8.23959,  0.32751703385933, -7.7137652,
 1980-Aug-06 00:00, , ,    31.55014,   10.81606,  0.32325256619979, -7.0383548,
 1980-Aug-07 00:00, , ,    36.89269,   13.36877,  0.31940394071394, -6.2743224,
 1980-Aug-08 00:00, , ,    42.47331,   15.86145,  0.31602119670896, -5.4260731,
 1980-Aug-09 00:00, , ,    48.30508,   18.25305,  0.31315104148147, -4.5007655,
 1980-Aug-10 00:00, , ,    54.39464,   20.49865,  0.31083522733129, -3.5083945,
 1980-Aug-11 00:00, , ,    60.73926,   22.55097,  0.30910893685599, -2.4616745,
 1980-Aug-12 00:00, , ,    67.32401,   24.36272,  0.30799930038618, -1.3756966,
 1980-Aug-13 00:00, , ,    74.11940,   25.88956,  0.30752417569293, -0.2673668,
 1980-Aug-14 00:00, , ,    81.08041,   27.09340,  0.30769130788519,  0.8453389,
 1980-Aug-15 00:00, , ,    88.14763,   27.94574,  0.30849795600733,  1.9442321,
 1980-Aug-16 00:00, , ,    95.25078,   28.43039,  0.30993102612511,  3.0117925,
 1980-Aug-17 00:00, , ,   102.31447,   28.54490,  0.31196769661082,  4.0319768,
 1980-Aug-18 00:00, , ,   109.26501,   28.30051,  0.31457646992513,  4.9908751,
 1980-Aug-19 00:00, , ,   116.03687,   27.72057,  0.31771854571205,  5.8771614,
 1980-Aug-20 00:00, , ,   122.57750,   26.83776,  0.32134938846219,  6.6823166,
 1980-Aug-21 00:00, , ,   128.84974,   25.69071,  0.32542036080381,  7.4006373,
 1980-Aug-22 00:00, , ,   134.83185,   24.32070,  0.32988030784419,  8.0290652,
 1980-Aug-23 00:00, , ,   140.51580,   22.76887,  0.33467700336884,  8.5668882,
 1980-Aug-24 00:00, , ,   145.90462,   21.07410,  0.33975839877071,  9.0153652,
 1980-Aug-25 00:00, , ,   151.00940,   19.27166,  0.34507364482142,  9.3773216,
 1980-Aug-26 00:00, , ,   155.84658,   17.39259,  0.35057388105911,  9.6567542,
 1980-Aug-27 00:00, , ,   160.43577,   15.46343,  0.35621280583571,  9.8584703,
 1980-Aug-28 00:00, , ,   164.79794,   13.50647,  0.36194705172886,  9.9877761,
 1980-Aug-29 00:00, , ,   168.95432,   11.54004,  0.36773639691500, 10.0502206,
 1980-Aug-30 00:00, , ,   172.92554,    9.57903,  0.37354384455093, 10.0513939,
 1980-Aug-31 00:00, , ,   176.73116,    7.63530,  0.37933560063822,  9.9967764,
 1980-Sep-01 00:00, , ,   180.38945,    5.71825,  0.38508097748833,  9.8916306,
 1980-Sep-02 00:00, , ,   183.91723,    3.83516,  0.39075224573334,  9.7409298,
 1980-Sep-03 00:00, , ,   187.32993,    1.99162,  0.39632445350559,  9.5493147,
 1980-Sep-04 00:00, , ,   190.64158,    0.19186,  0.40177522735771,  9.3210724,
 1980-Sep-05 00:00, , ,   193.86495,   -1.56098,  0.40708456593085,  9.0601312,
 1980-Sep-06 00:00, , ,   197.01163,   -3.26463,  0.41223463439068,  8.7700678,
 1980-Sep-07 00:00, , ,   200.09217,   -4.91746,  0.41720956523398,  8.4541221,
 1980-Sep-08 00:00, , ,   203.11615,   -6.51838,  0.42199526917653,  8.1152163,
 1980-Sep-09 00:00, , ,   206.09229,   -8.06664,  0.42657925839108,  7.7559782,
 1980-Sep-10 00:00, , ,   209.02856,   -9.56178,  0.43095048329657,  7.3787653,
 1980-Sep-11 00:00, , ,   211.93227,  -11.00354,  0.43509918333176,  6.9856885,
 1980-Sep-12 00:00, , ,   214.81010,  -12.39175,  0.43901675161185,  6.5786361,
 1980-Sep-13 00:00, , ,   217.66820,  -13.72634,  0.44269561301163,  6.1592968,
 1980-Sep-14 00:00, , ,   220.51225,  -15.00723,  0.44612911499674,  5.7291806,
 1980-Sep-15 00:00, , ,   223.34747,  -16.23434,  0.44931143040092,  5.2896392,
 1980-Sep-16 00:00, , ,   226.17870,  -17.40754,  0.45223747129345,  4.8418840,
 1980-Sep-17 00:00, , ,   229.01041,  -18.52663,  0.45490281307689,  4.3870036,
 1980-Sep-18 00:00, , ,   231.84673,  -19.59134,  0.45730362798405,  3.9259788,
 1980-Sep-19 00:00, , ,   234.69146,  -20.60129,  0.45943662719426,  3.4596976,
 1980-Sep-20 00:00, , ,   237.54813,  -21.55599,  0.46129901085362,  2.9889675,
 1980-Sep-21 00:00, , ,   240.41994,  -22.45483,  0.46288842535636,  2.5145284,
 1980-Sep-22 00:00, , ,   243.30984,  -23.29709,  0.46420292732035,  2.0370628,
 1980-Sep-23 00:00, , ,   246.22049,  -24.08189,  0.46524095376739,  1.5572072,
 1980-Sep-24 00:00, , ,   249.15428,  -24.80826,  0.46600129809559,  1.0755610,
 1980-Sep-25 00:00, , ,   252.11332,  -25.47507,  0.46648309150683,  0.5926961,
 1980-Sep-26 00:00, , ,   255.09944,  -26.08106,  0.46668578962602,  0.1091654,
 1980-Sep-27 00:00, , ,   258.11422,  -26.62484,  0.46660916412116, -0.3744881,
 1980-Sep-28 00:00, , ,   261.15895,  -27.10492,  0.46625329920428, -0.8577237,
 1980-Sep-29 00:00, , ,   264.23463,  -27.51966,  0.46561859296268, -1.3399938,
 1980-Sep-30 00:00, , ,   267.34203,  -27.86730,  0.46470576354011, -1.8207362,
 1980-Oct-01 00:00, , ,   270.48161,  -28.14600,  0.46351586025656, -2.2993649,
 1980-Oct-02 00:00, , ,   273.65362,  -28.35378,  0.46205027982611, -2.7752613,
 1980-Oct-03 00:00, , ,   276.85804,  -28.48861,  0.46031078790360, -3.2477650,
 1980-Oct-04 00:00, , ,   280.09466,  -28.54833,  0.45829954626428, -3.7161630,
 1980-Oct-05 00:00, , ,   283.36306,  -28.53073,  0.45601914599519, -4.1796798,
 1980-Oct-06 00:00, , ,   286.66267,  -28.43354,  0.45347264715349, -4.6374651,
 1980-Oct-07 00:00, , ,   289.99280,  -28.25441,  0.45066362542447, -5.0885816,
 1980-Oct-08 00:00, , ,   293.35271,  -27.99095,  0.44759622638844, -5.5319908,
 1980-Oct-09 00:00, , ,   296.74162,  -27.64075,  0.44427522808071, -5.9665387,
 1980-Oct-10 00:00, , ,   300.15880,  -27.20136,  0.44070611259746, -6.3909386,
 1980-Oct-11 00:00, , ,   303.60364,  -26.67031,  0.43689514755809, -6.8037542,
 1980-Oct-12 00:00, , ,   307.07568,  -26.04513,  0.43284947827514, -7.2033794,
 1980-Oct-13 00:00, , ,   310.57473,  -25.32336,  0.42857723149496, -7.5880185,
 1980-Oct-14 00:00, , ,   314.10094,  -24.50258,  0.42408763154340, -7.9556630,
 1980-Oct-15 00:00, , ,   317.65484,  -23.58039,  0.41939112962102, -8.3040693,
 1980-Oct-16 00:00, , ,   321.23747,  -22.55447,  0.41449954681878, -8.6307337,
 1980-Oct-17 00:00, , ,   324.85043,  -21.42261,  0.40942623113421, -8.9328689,
 1980-Oct-18 00:00, , ,   328.49600,  -20.18274,  0.40418622832029, -9.2073799,
 1980-Oct-19 00:00, , ,   332.17718,  -18.83300,  0.39879646574284, -9.4508432,
 1980-Oct-20 00:00, , ,   335.89783,  -17.37182,  0.39327594749724, -9.6594892,
 1980-Oct-21 00:00, , ,   339.66273,  -15.79799,  0.38764595776992, -9.8291914,
 1980-Oct-22 00:00, , ,   343.47769,  -14.11082,  0.38193026774859, -9.9554658,
 1980-Oct-23 00:00, , ,   347.34965,  -12.31030,  0.37615533920987,-10.0334837,
 1980-Oct-24 00:00, , ,   351.28677,  -10.39727,  0.37035051518358,-10.0581043,
 1980-Oct-25 00:00, , ,   355.29854,   -8.37369,  0.36454818478093,-10.0239330,
 1980-Oct-26 00:00, , ,   359.39590,   -6.24297,  0.35878390542089, -9.9254120,
 1980-Oct-27 00:00, , ,     3.59127,   -4.01028,  0.35309646144858, -9.7569506,
 1980-Oct-28 00:00, , ,     7.89867,   -1.68301,  0.34752783383127, -9.5131040,
 1980-Oct-29 00:00, , ,    12.33371,    0.72875,  0.34212305179428, -9.1888046,
 1980-Oct-30 00:00, , ,    16.91350,    3.21170,  0.33692989474890, -8.7796484,
 1980-Oct-31 00:00, , ,    21.65651,    5.74874,  0.33199841279519, -8.2822361,
 1980-Nov-01 00:00, , ,    26.58217,    8.31848,  0.32738023781283, -7.6945546,
 1980-Nov-02 00:00, , ,    31.71026,   10.89472,  0.32312766609434, -7.0163819,
 1980-Nov-03 00:00, , ,    37.05988,   13.44616,  0.31929250874525, -6.2496804,
 1980-Nov-04 00:00, , ,    42.64803,   15.93640,  0.31592472800366, -5.3989369,
 1980-Nov-05 00:00, , ,    48.48767,   18.32423,  0.31307090517682, -4.4713968,
 1980-Nov-06 00:00, , ,    54.58516,   20.56462,  0.31077261618218, -3.4771417,
 1980-Nov-07 00:00, , ,    60.93746,   22.61028,  0.30906481892445, -2.4289654,
 1980-Nov-08 00:00, , ,    67.52922,   24.41396,  0.30797437680528, -1.3420248,
 1980-Nov-09 00:00, , ,    74.33046,   25.93143,  0.30751884841727, -0.2332709,
 1980-Nov-10 00:00, , ,    81.29572,   27.12487,  0.30770566065850,  0.8793001,
 1980-Nov-11 00:00, , ,    88.36516,   27.96613,  0.30853175054369,  1.9775068,
 1980-Nov-12 00:00, , ,    95.46827,   28.43940,  0.30998371390280,  3.0438623,
 1980-Nov-13 00:00, , ,   102.52960,   28.54267,  0.31203844500680,  4.0623795,
 1980-Nov-14 00:00, , ,   109.47561,   28.28758,  0.31466419998414,  5.0192222,
 1980-Nov-15 00:00, , ,   116.24112,   27.69783,  0.31782197789078,  5.9031479,
 1980-Nov-16 00:00, , ,   122.77402,   26.80632,  0.32146709233134,  6.7057248,
 1980-Nov-17 00:00, , ,   129.03764,   25.65179,  0.32555080490161,  7.4213340,
 1980-Nov-18 00:00, , ,   135.01069,   24.27559,  0.33002190651692,  8.0469943,
 1980-Nov-19 00:00, , ,   140.68552,   22.71881,  0.33482815831410,  8.5820601,
 1980-Nov-20 00:00, , ,   146.06545,   21.02022,  0.33991753393123,  9.0278444,
 1980-Nov-21 00:00, , ,   151.16176,   19.21499,  0.34523923411617,  9.3872145,
 1980-Nov-22 00:00, , ,   155.99105,   17.33399,  0.35074446910036,  9.6641973,
 1980-Nov-23 00:00, , ,   160.57296,   15.40366,  0.35638702223824,  9.8636199,
 1980-Nov-24 00:00, , ,   164.92852,   13.44614,  0.36212361988277,  9.9907994,
 1980-Nov-25 00:00, , ,   169.07892,   11.47967,  0.36791413820131, 10.0512887,
 1980-Nov-26 00:00, , ,   173.04477,    9.51902,  0.37372167897496, 10.0506764,
 1980-Nov-27 00:00, , ,   176.84561,    7.57599,  0.37951254477681,  9.9944375,
 1980-Nov-28 00:00, , ,   180.49965,    5.65987,  0.38525614052982,  9.8878265,
 1980-Nov-29 00:00, , ,   184.02368,    3.77792,  0.39092482425657,  9.7358069,
 1980-Nov-30 00:00, , ,   187.43307,    1.93566,  0.39649372551267,  9.5430085,
 1980-Dec-01 00:00, , ,   190.74182,    0.13730,  0.40194054595526,  9.3137073,
 1980-Dec-02 00:00, , ,   193.96266,   -1.61406,  0.40724535295062,  9.0518209,
 1980-Dec-03 00:00, , ,   197.10716,   -3.31616,  0.41239037415493,  8.7609153,
 1980-Dec-04 00:00, , ,   200.18582,   -4.96742,  0.41735979860292,  8.4442201,
 1980-Dec-05 00:00, , ,   203.20819,   -6.56672,  0.42213958796325,  8.1046486,
 1980-Dec-06 00:00, , ,   206.18297,   -8.11335,  0.42671730019063,  7.7448200,
 1980-Dec-07 00:00, , ,   209.11813,   -9.60685,  0.43108192674865,  7.3670836,
 1980-Dec-08 00:00, , ,   212.02093,  -11.04696,  0.43522374381691,  6.9735435,
 1980-Dec-09 00:00, , ,   214.89805,  -12.43353,  0.43913417736880,  6.5660816,
 1980-Dec-10 00:00, , ,   217.75563,  -13.76646,  0.44280568165550,  6.1463808,
 1980-Dec-11 00:00, , ,   220.59931,  -15.04570,  0.44623163041327,  5.7159462,
 1980-Dec-12 00:00, , ,   223.43432,  -16.27115,  0.44940621999003,  5.2761249,
 1980-Dec-13 00:00, , ,   226.26548,  -17.44268,  0.45232438353520,  4.8281243,
 1980-Dec-14 00:00, , ,   229.09724,  -18.56010,  0.45498171539342,  4.3730297,
 1980-Dec-15 00:00, , ,   231.93374,  -19.62313,  0.45737440487288,  3.9118188,
 1980-Dec-16 00:00, , ,   234.77877,  -20.63139,  0.45949917861021,  3.4453769,
 1980-Dec-17 00:00, , ,   237.63582,  -21.58438,  0.46135325081886,  2.9745095,
 1980-Dec-18 00:00, , ,   240.50812,  -22.48150,  0.46293428078033,  2.4999544,
 1980-Dec-19 00:00, , ,   243.39860,  -23.32200,  0.46424033701385,  2.0223928,
 1980-Dec-20 00:00, , ,   246.30990,  -24.10503,  0.46526986763742,  1.5424597,
 1980-Dec-21 00:00, , ,   249.24440,  -24.82958,  0.46602167650987,  1.0607537,
 1980-Dec-22 00:00, , ,   252.20422,  -25.49454,  0.46649490481917,  0.5778458,
 1980-Dec-23 00:00, , ,   255.19117,  -26.09865,  0.46668901785595,  0.0942889,
 1980-Dec-24 00:00, , ,   258.20682,  -26.64050,  0.46660379678354, -0.3893746,
 1980-Dec-25 00:00, , ,   261.25245,  -27.11861,  0.46623933528638, -0.8726036,
 1980-Dec-26 00:00, , ,   264.32907,  -27.53131,  0.46559604104887, -1.3548503,
 1980-Dec-27 00:00, , ,   267.43742,  -27.87688,  0.46467464208595, -1.8355519,
 1980-Dec-28 00:00, , ,   270.57797,  -28.15343,  0.46347619801648, -2.3141216,
 1980-Dec-29 00:00, , ,   273.75095,  -28.35902,  0.46200211644105, -2.7899395,
 1980-Dec-30 00:00, , ,   276.95634,  -28.49159,  0.46025417465714, -3.2623437,
 1980-Dec-31 00:00, , ,   280.19391,  -28.54898,  0.45823454701812, -3.7306196,
 1981-Jan-01 00:00, , ,   283.46326,  -28.52899,  0.45594583831720, -4.1939895,
 1981-Jan-02 00:00, , ,   286.76379,  -28.42933,  0.45339112365406, -4.6516005,
 1981-Jan-03 00:00, , ,   290.09484,  -28.24766,  0.45057399531911, -5.1025124,
 1981-Jan-04 00:00, , ,   293.45563,  -27.98160,  0.44749861730725, -5.5456835,
 1981-Jan-05 00:00, , ,   296.84541,  -27.62871,  0.44416978814751, -5.9799558,
 1981-Jan-06 00:00, , ,   300.26344,  -27.18656,  0.44059301280347, -6.4040384,
 1981-Jan-07 00:00, , ,   303.70910,  -26.65268,  0.43677458445673, -6.8164897,
 1981-Jan-08 00:00, , ,   307.18197,  -26.02459,  0.43272167702561, -7.2156985,
 1981-Jan-09 00:00, , ,   310.68186,  -25.29984,  0.42844244928222, -7.5998623,
 1981-Jan-10 00:00, , ,   314.20891,  -24.47599,  0.42394616140041, -7.9669661,
 1981-Jan-11 00:00, , ,   317.76368,  -23.55067,  0.41924330467584, -8.3147582,
 1981-Jan-12 00:00, , ,   321.34722,  -22.52154,  0.41434574498188, -8.6407266,
 1981-Jan-13 00:00, , ,   324.96116,  -21.38641,  0.40926688023088, -8.9420747,
 1981-Jan-14 00:00, , ,   328.60779,  -20.14320,  0.40402181165606, -9.2156975,
 1981-Jan-15 00:00, , ,   332.29014,  -18.79007,  0.39862752806633, -9.4581609,
 1981-Jan-16 00:00, , ,   336.01210,  -17.32545,  0.39310310129135, -9.6656841,
 1981-Jan-17 00:00, , ,   339.77848,  -15.74815,  0.38746988975750, -9.8341293,
 1981-Jan-18 00:00, , ,   343.59511,  -14.05749,  0.38175174543911, -9.9590012,
 1981-Jan-19 00:00, , ,   347.46898,  -12.25349,  0.37597521723834,-10.0354605,
 1981-Jan-20 00:00, , ,   351.40829,  -10.33701,  0.37016974109863,-10.0583572,
 1981-Jan-21 00:00, , ,   355.42257,   -8.31007,  0.36436780382711,-10.0222896,
 1981-Jan-22 00:00, , ,   359.52279,   -6.17611,  0.35860506373256, -9.9216959,
 1981-Jan-23 00:00, , ,     3.72144,   -3.94036,  0.35292040693588, -9.7509866,
 1981-Jan-24 00:00, , ,     8.03259,   -1.61029,  0.34735591390721, -9.5047241,
 1981-Jan-25 00:00, , ,    12.47188,    0.80392,  0.34195670698436, -9.1778557,
 1981-Jan-26 00:00, , ,    17.05649,    3.28885,  0.33677064717402, -8.7660028,
 1981-Jan-27 00:00, , ,    21.80491,    5.82729,  0.33184784856205, -8.2658020,
 1981-Jan-28 00:00, , ,    26.73660,    8.39770,  0.32723998252921, -7.6752890,
 1981-Jan-29 00:00, , ,    31.87132,   10.97372,  0.32299935309130, -6.9943031,
 1981-Jan-30 00:00, , ,    37.22815,   13.52391,  0.31917774016109, -6.2248799,
 1981-Jan-31 00:00, , ,    42.82400,   16.01169,  0.31582502965868, -5.3715887,
 1981-Feb-01 00:00, , ,    48.67166,   18.39572,  0.31298767708645, -4.4417629,
 1981-Feb-02 00:00, , ,    54.77724,   20.63088,  0.31070708150020, -3.4455719,
 1981-Feb-03 00:00, , ,    61.13737,   22.66982,  0.30901797490409, -2.3958903,
 1981-Feb-04 00:00, , ,    67.73627,   24.46534,  0.30794695181420, -1.3079418,
 1981-Feb-05 00:00, , ,    74.54349,   25.97336,  0.30751126896835, -0.1987240,
 1981-Feb-06 00:00, , ,    81.51308,   27.15631,  0.30771803173610,  0.9137458,
 1981-Feb-07 00:00, , ,    88.58481,   27.98637,  0.30856385126268,  2.0112926,
 1981-Feb-08 00:00, , ,    95.68790,   28.44815,  0.31003500892605,  3.0764622,
 1981-Feb-09 00:00, , ,   102.74687,   28.54008,  0.31210811045953,  4.0933237,
 1981-Feb-10 00:00, , ,   109.68834,   28.27421,  0.31475116115409,  5.0481141,
 1981-Feb-11 00:00, , ,   116.44746,   27.67456,  0.31792495503743,  5.9296751,
 1981-Feb-12 00:00, , ,   122.97258,   26.77426,  0.32158465056285,  6.7296625,
 1981-Feb-13 00:00, , ,   129.22752,   25.61221,  0.32568140428705,  7.4425423,
 1981-Feb-14 00:00, , ,   135.19143,   24.22977,  0.33016394924507,  8.0654110,
 1981-Feb-15 00:00, , ,   140.85707,   22.66799,  0.33498003059606,  8.5976901,
 1981-Feb-16 00:00, , ,   146.22803,   20.96556,  0.34007764128159,  9.0407474,
 1981-Feb-17 00:00, , ,   151.31582,   19.15752,  0.34540602949256,  9.3974930,
 1981-Feb-18 00:00, , ,   156.13714,   17.27459,  0.35091647404797,  9.6719846,
 1981-Feb-19 00:00, , ,   160.71172,   15.34309,  0.35656284164465,  9.8690696,
 1981-Feb-20 00:00, , ,   165.06059,   13.38503,  0.36230195121279,  9.9940771,
 1981-Feb-21 00:00, , ,   169.20495,   11.41853,  0.36809377618610, 10.0525647,
 1981-Feb-22 00:00, , ,   173.16539,    9.45826,  0.37390151671950, 10.0501203,
 1981-Feb-23 00:00, , ,   176.96140,    7.51593,  0.37969157216684,  9.9922143,
 1981-Feb-24 00:00, , ,   180.61114,    5.60078,  0.38543344069952,  9.8840938,
 1981-Feb-25 00:00, , ,   184.13137,    3.71998,  0.39109956874516,  9.7307129,
 1981-Feb-26 00:00, , ,   187.53741,    1.87904,  0.39666516861077,  9.5366915,
 1981-Feb-27 00:00, , ,   190.84323,    0.08211,  0.40210801862709,  9.3062946,
 1981-Feb-28 00:00, , ,   194.06152,   -1.66774,  0.40740825662096,  9.0434292,
 1981-Mar-01 00:00, , ,   197.20379,   -3.36828,  0.41254817456997,  8.7516507,
 1981-Mar-02 00:00, , ,   200.28054,   -5.01792,  0.41751201991091,  8.4341789,
 1981-Mar-03 00:00, , ,   203.30129,   -6.61559,  0.42228580711104,  8.0939175,
 1981-Mar-04 00:00, , ,   206.27470,   -8.16057,  0.42685714169487,  7.7334771,
 1981-Mar-05 00:00, , ,   209.20873,   -9.65240,  0.43121505787192,  7.3551990,
 1981-Mar-06 00:00, , ,   212.11061,  -11.09084,  0.43534987015898,  6.9611799,
 1981-Mar-07 00:00, , ,   214.98701,  -12.47573,  0.43925303886862,  6.5532954,
 1981-Mar-08 00:00, , ,   217.84404,  -13.80699,  0.44291704899001,  6.1332223,
 1981-Mar-09 00:00, , ,   220.68736,  -15.08455,  0.44633530177312,  5.7024604,
 1981-Mar-10 00:00, , ,   223.52215,  -16.30832,  0.44950201820864,  5.2623521,
 1981-Mar-11 00:00, , ,   226.35324,  -17.47817,  0.45241215354648,  4.8141009,
 1981-Mar-12 00:00, , ,   229.18507,  -18.59390,  0.45506132199317,  4.3587882,
 1981-Mar-13 00:00, , ,   232.02175,  -19.65523,  0.45744573075986,  3.8973887,
 1981-Mar-14 00:00, , ,   234.86707,  -20.66177,  0.45956212268443,  3.4307850,
 1981-Mar-15 00:00, , ,   237.72453,  -21.61304,  0.46140772671639,  2.9597801,
 1981-Mar-16 00:00, , ,   240.59733,  -22.50840,  0.46298021562634,  2.4851099,
 1981-Mar-17 00:00, , ,   243.48839,  -23.34713,  0.46427767037770,  2.0074539,
 1981-Mar-18 00:00, , ,   246.40035,  -24.12836,  0.46529855067587,  1.5274460,
 1981-Mar-19 00:00, , ,   249.33559,  -24.85109,  0.46604167128697,  1.0456834,
 1981-Mar-20 00:00, , ,   252.29619,  -25.51418,  0.46650618379364,  0.5627367,
 1981-Mar-21 00:00, , ,   255.28400,  -26.11637,  0.46669156352901,  0.0791581,
 1981-Mar-22 00:00, , ,   258.30054,  -26.65628,  0.46659760150243, -0.4045101,
 1981-Mar-23 00:00, , ,   261.34710,  -27.13238,  0.46622440120112, -0.8877268,
 1981-Mar-24 00:00, , ,   264.42468,  -27.54304,  0.46557238022176, -1.3699439,
 1981-Mar-25 00:00, , ,   267.53400,  -27.88650,  0.46464227675573, -1.8505979,
 1981-Mar-26 00:00, , ,   270.67554,  -28.16089,  0.46343516102115, -2.3291011,
