

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:02:18 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2000-Nov-17 00:00, , ,    52.71510,   19.03540,  0.98955509848960, -1.2672256,
 2000-Nov-18 00:00, , ,    53.76071,   19.28048,  0.98880663006225, -1.3165497,
 2000-Nov-19 00:00, , ,    54.80258,   19.51770,  0.98804372974696, -1.3172549,
 2000-Nov-20 00:00, , ,    55.84069,   19.74693,  0.98729410257685, -1.2711075,
 2000-Nov-21 00:00, , ,    56.87537,   19.96820,  0.98658368497716, -1.1823585,
 2000-Nov-22 00:00, , ,    57.90729,   20.18161,  0.98593539154296, -1.0571223,
 2000-Nov-23 00:00, , ,    58.93738,   20.38736,  0.98536820440155, -0.9028125,
 2000-Nov-24 00:00, , ,    59.96673,   20.58569,  0.98489657466354, -0.7276202,
 2000-Nov-25 00:00, , ,    60.99657,   20.77688,  0.98453012053193, -0.5400064,
 2000-Nov-26 00:00, , ,    62.02819,   20.96121,  0.98427361418938, -0.3482134,
 2000-Nov-27 00:00, , ,    63.06286,   21.13896,  0.98412723554254, -0.1598386,
 2000-Nov-28 00:00, , ,    64.10179,   21.31038,  0.98408704015020,  0.0184712,
 2000-Nov-29 00:00, , ,    65.14607,   21.47568,  0.98414555755619,  0.1811613,
 2000-Nov-30 00:00, , ,    66.19667,   21.63504,  0.98429242090375,  0.3237381,
 2000-Dec-01 00:00, , ,    67.25442,   21.78856,  0.98451493615970,  0.4425990,
 2000-Dec-02 00:00, , ,    68.32000,   21.93631,  0.98479852611465,  0.5347800,
 2000-Dec-03 00:00, , ,    69.39392,   22.07833,  0.98512702173206,  0.5976910,
 2000-Dec-04 00:00, , ,    70.47654,   22.21458,  0.98548281362298,  0.6289079,
 2000-Dec-05 00:00, , ,    71.56805,   22.34500,  0.98584691626706,  0.6260897,
 2000-Dec-06 00:00, , ,    72.66844,   22.46948,  0.98619903780435,  0.5870927,
 2000-Dec-07 00:00, , ,    73.77747,   22.58785,  0.98651778892733,  0.5103483,
 2000-Dec-08 00:00, , ,    74.89461,   22.69991,  0.98678119795914,  0.3955478,
 2000-Dec-09 00:00, , ,    76.01898,   22.80539,  0.98696770235093,  0.2445891,
 2000-Dec-10 00:00, , ,    77.14936,   22.90399,  0.98705771930877,  0.0625843,
 2000-Dec-11 00:00, , ,    78.28413,   22.99535,  0.98703572208391, -0.1414781,
 2000-Dec-12 00:00, , ,    79.42137,   23.07911,  0.98689247761529, -0.3549147,
 2000-Dec-13 00:00, , ,    80.55900,   23.15489,  0.98662685340105, -0.5626707,
 2000-Dec-14 00:00, , ,    81.69494,   23.22237,  0.98624656986180, -0.7495587,
 2000-Dec-15 00:00, , ,    82.82732,   23.28129,  0.98576757112919, -0.9026500,
 2000-Dec-16 00:00, , ,    83.95462,   23.33148,  0.98521218559658, -1.0129529,
 2000-Dec-17 00:00, , ,    85.07578,   23.37286,  0.98460664429423, -1.0759370,
 2000-Dec-18 00:00, , ,    86.19018,   23.40543,  0.98397860320731, -1.0910605,
 2000-Dec-19 00:00, , ,    87.29765,   23.42927,  0.98335511132232, -1.0607887,
 2000-Dec-20 00:00, , ,    88.39837,   23.44449,  0.98276117513919, -0.9895729,
 2000-Dec-21 00:00, , ,    89.49285,   23.45127,  0.98221885712105, -0.8830461,
 2000-Dec-22 00:00, , ,    90.58180,   23.44977,  0.98174675905967, -0.7474903,
 2000-Dec-23 00:00, , ,    91.66616,   23.44018,  0.98135974896314, -0.5895110,
 2000-Dec-24 00:00, , ,    92.74696,   23.42268,  0.98106883872568, -0.4158258,
 2000-Dec-25 00:00, , ,    93.82532,   23.39745,  0.98088116972473, -0.2330926,
 2000-Dec-26 00:00, , ,    94.90240,   23.36461,  0.98080009464713, -0.0477462,
 2000-Dec-27 00:00, , ,    95.97934,   23.32430,  0.98082535183059,  0.1341554,
 2000-Dec-28 00:00, , ,    97.05724,   23.27660,  0.98095331870594,  0.3070461,
 2000-Dec-29 00:00, , ,    98.13712,   23.22158,  0.98117731395812,  0.4659012,
 2000-Dec-30 00:00, , ,    99.21990,   23.15927,  0.98148790447247,  0.6062036,
 2000-Dec-31 00:00, , ,   100.30639,   23.08967,  0.98187317035973,  0.7238357,
 2001-Jan-01 00:00, , ,   101.39727,   23.01276,  0.98231889215802,  0.8149248,
 2001-Jan-02 00:00, , ,   102.49307,   22.92848,  0.98280864829935,  0.8756974,
 2001-Jan-03 00:00, , ,   103.59416,   22.83678,  0.98332384704068,  0.9024120,
 2001-Jan-04 00:00, , ,   104.70069,   22.73756,  0.98384376499477,  0.8914660,
 2001-Jan-05 00:00, , ,   105.81259,   22.63073,  0.98434572261086,  0.8397809,
 2001-Jan-06 00:00, , ,   106.92946,   22.51621,  0.98480558560648,  0.7455560,
 2001-Jan-07 00:00, , ,   108.05054,   22.39389,  0.98519881094732,  0.6093866,
 2001-Jan-08 00:00, , ,   109.17463,   22.26374,  0.98550220047492,  0.4355382,
 2001-Jan-09 00:00, , ,   110.30013,   22.12574,  0.98569632207246,  0.2328784,
 2001-Jan-10 00:00, , ,   111.42506,   21.97993,  0.98576820779756,  0.0147947,
 2001-Jan-11 00:00, , ,   112.54725,   21.82644,  0.98571359184932, -0.2023417,
 2001-Jan-12 00:00, , ,   113.66452,   21.66544,  0.98553788663103, -0.4018915,
 2001-Jan-13 00:00, , ,   114.77495,   21.49716,  0.98525548513179, -0.5698215,
 2001-Jan-14 00:00, , ,   115.87698,   21.32187,  0.98488764088617, -0.6966024,
 2001-Jan-15 00:00, , ,   116.96957,   21.13985,  0.98445967612992, -0.7776265,
 2001-Jan-16 00:00, , ,   118.05211,   20.95138,  0.98399831978186, -0.8124384,
 2001-Jan-17 00:00, , ,   119.12445,   20.75672,  0.98352967010911, -0.8034565,
 2001-Jan-18 00:00, , ,   120.18678,   20.55610,  0.98307789773540, -0.7547606,
 2001-Jan-19 00:00, , ,   121.23956,   20.34973,  0.98266455560094, -0.6712240,
 2001-Jan-20 00:00, , ,   122.28346,   20.13779,  0.98230827877020, -0.5580229,
 2001-Jan-21 00:00, , ,   123.31933,   19.92040,  0.98202468067605, -0.4204270,
 2001-Jan-22 00:00, , ,   124.34813,   19.69767,  0.98182631725449, -0.2637543,
 2001-Jan-23 00:00, , ,   125.37091,   19.46966,  0.98172265569232, -0.0933865,
 2001-Jan-24 00:00, , ,   126.38880,   19.23638,  0.98172003300590,  0.0852192,
 2001-Jan-25 00:00, , ,   127.40295,   18.99784,  0.98182161714190,  0.2665527,
 2001-Jan-26 00:00, , ,   128.41453,   18.75398,  0.98202739120453,  0.4451064,
 2001-Jan-27 00:00, , ,   129.42465,   18.50472,  0.98233417428474,  0.6154417,
 2001-Jan-28 00:00, , ,   130.43441,   18.24996,  0.98273567705544,  0.7722381,
 2001-Jan-29 00:00, , ,   131.44481,   17.98956,  0.98322257505490,  0.9103036,
 2001-Jan-30 00:00, , ,   132.45676,   17.72339,  0.98378257541733,  1.0245433,
 2001-Jan-31 00:00, , ,   133.47102,   17.45130,  0.98440045999138,  1.1099160,
 2001-Feb-01 00:00, , ,   134.48821,   17.17314,  0.98505811329027,  1.1614389,
 2001-Feb-02 00:00, , ,   135.50875,   16.88876,  0.98573458915280,  1.1743351,
 2001-Feb-03 00:00, , ,   136.53281,   16.59806,  0.98640633286480,  1.1444447,
 2001-Feb-04 00:00, , ,   137.56025,   16.30098,  0.98704774299941,  1.0690035,
 2001-Feb-05 00:00, , ,   138.59057,   15.99753,  0.98763229540123,  0.9477976,
 2001-Feb-06 00:00, , ,   139.62282,   15.68785,  0.98813439895382,  0.7844827,
 2001-Feb-07 00:00, , ,   140.65566,   15.37219,  0.98853194225041,  0.5875473,
 2001-Feb-08 00:00, , ,   141.68738,   15.05092,  0.98880912534450,  0.3702244,
 2001-Feb-09 00:00, , ,   142.71606,   14.72454,  0.98895881536618,  0.1489088,
 2001-Feb-10 00:00, , ,   143.73979,   14.39365,  0.98898360979208, -0.0596100,
 2001-Feb-11 00:00, , ,   144.75686,   14.05884,  0.98889520379039, -0.2410431,
 2001-Feb-12 00:00, , ,   145.76589,   13.72070,  0.98871233456868, -0.3854841,
 2001-Feb-13 00:00, , ,   146.76597,   13.37975,  0.98845806733517, -0.4878010,
 2001-Feb-14 00:00, , ,   147.75656,   13.03645,  0.98815722213451, -0.5468569,
 2001-Feb-15 00:00, , ,   148.73753,   12.69115,  0.98783442628345, -0.5642373,
 2001-Feb-16 00:00, , ,   149.70902,   12.34412,  0.98751290088711, -0.5430516,
 2001-Feb-17 00:00, , ,   150.67143,   11.99558,  0.98721384571767, -0.4870815,
 2001-Feb-18 00:00, , ,   151.62533,   11.64566,  0.98695620302762, -0.4003132,
 2001-Feb-19 00:00, , ,   152.57146,   11.29444,  0.98675659947113, -0.2867707,
 2001-Feb-20 00:00, , ,   153.51065,   10.94192,  0.98662932357950, -0.1505412,
 2001-Feb-21 00:00, , ,   154.44387,   10.58808,  0.98658625766870,  0.0041071,
 2001-Feb-22 00:00, , ,   155.37215,   10.23281,  0.98663673379263,  0.1725905,
 2001-Feb-23 00:00, , ,   156.29661,    9.87596,  0.98678732049982,  0.3499115,
 2001-Feb-24 00:00, , ,   157.21839,    9.51735,  0.98704157064389,  0.5306250,
 2001-Feb-25 00:00, , ,   158.13870,    9.15672,  0.98739977029097,  0.7088748,
 2001-Feb-26 00:00, , ,   159.05871,    8.79380,  0.98785872557953,  0.8784847,
 2001-Feb-27 00:00, , ,   159.97956,    8.42829,  0.98841161163278,  1.0330778,
 2001-Feb-28 00:00, , ,   160.90231,    8.05987,  0.98904789239944,  1.1661998,
 2001-Mar-01 00:00, , ,   161.82792,    7.68824,  0.98975331231710,  1.2714469,
 2001-Mar-02 00:00, , ,   162.75719,    7.31311,  0.99050996942467,  1.3426294,
 2001-Mar-03 00:00, , ,   163.69072,    6.93422,  0.99129651057308,  1.3740455,
 2001-Mar-04 00:00, , ,   164.62885,    6.55140,  0.99208854016733,  1.3609638,
 2001-Mar-05 00:00, , ,   165.57163,    6.16457,  0.99285938819444,  1.3003932,
 2001-Mar-06 00:00, , ,   166.51871,    5.77377,  0.99358140510770,  1.1921203,
 2001-Mar-07 00:00, , ,   167.46938,    5.37920,  0.99422788630976,  1.0397950,
 2001-Mar-08 00:00, , ,   168.42252,    4.98124,  0.99477553261641,  0.8516093,
 2001-Mar-09 00:00, , ,   169.37670,    4.58044,  0.99520705132073,  0.6400242,
 2001-Mar-10 00:00, , ,   170.33029,    4.17749,  0.99551324536094,  0.4202679,
 2001-Mar-11 00:00, , ,   171.28164,    3.77314,  0.99569394359055,  0.2079340,
 2001-Mar-12 00:00, , ,   172.22924,    3.36817,  0.99575748523740,  0.0165419,
 2001-Mar-13 00:00, , ,   173.17185,    2.96331,  0.99571900486278, -0.1440635,
 2001-Mar-14 00:00, , ,   174.10857,    2.55918,  0.99559813915549, -0.2681082,
 2001-Mar-15 00:00, , ,   175.03882,    2.15630,  0.99541680604014, -0.3533171,
 2001-Mar-16 00:00, , ,   175.96235,    1.75509,  0.99519747034472, -0.3998906,
 2001-Mar-17 00:00, , ,   176.87914,    1.35584,  0.99496201585636, -0.4094880,
 2001-Mar-18 00:00, , ,   177.78939,    0.95877,  0.99473113773817, -0.3844658,
 2001-Mar-19 00:00, , ,   178.69348,    0.56400,  0.99452408285752, -0.3274343,
 2001-Mar-20 00:00, , ,   179.59193,    0.17159,  0.99435856231280, -0.2410937,
 2001-Mar-21 00:00, , ,   180.48539,   -0.21847,  0.99425069504958, -0.1282774,
 2001-Mar-22 00:00, , ,   181.37463,   -0.60626,  0.99421488547033,  0.0078748,
 2001-Mar-23 00:00, , ,   182.26056,   -0.99195,  0.99426358039362,  0.1636836,
 2001-Mar-24 00:00, , ,   183.14418,   -1.37574,  0.99440689013705,  0.3347034,
 2001-Mar-25 00:00, , ,   184.02661,   -1.75794,  0.99465209534851,  0.5155629,
 2001-Mar-26 00:00, , ,   184.90904,   -2.13888,  0.99500309344572,  0.6999219,
 2001-Mar-27 00:00, , ,   185.79272,   -2.51896,  0.99545986078363,  0.8805709,
 2001-Mar-28 00:00, , ,   186.67889,   -2.89862,  0.99601801302509,  1.0496683,
 2001-Mar-29 00:00, , ,   187.56876,   -3.27830,  0.99666853500260,  1.1990831,
 2001-Mar-30 00:00, , ,   188.46344,   -3.65842,  0.99739772893400,  1.3208019,
 2001-Mar-31 00:00, , ,   189.36385,   -4.03938,  0.99818740934078,  1.4073746,
 2001-Apr-01 00:00, , ,   190.27073,   -4.42148,  0.99901536762798,  1.4524071,
 2001-Apr-02 00:00, , ,   191.18452,   -4.80493,  0.99985614279197,  1.4511349,
 2001-Apr-03 00:00, , ,   192.10533,   -5.18981,  1.00068215416090,  1.4011032,
 2001-Apr-04 00:00, , ,   193.03293,   -5.57605,  1.00146524730542,  1.3028994,
 2001-Apr-05 00:00, , ,   193.96669,   -5.96337,  1.00217863918610,  1.1607612,
 2001-Apr-06 00:00, , ,   194.90562,   -6.35135,  1.00279910757636,  0.9827603,
 2001-Apr-07 00:00, , ,   195.84845,   -6.73940,  1.00330909138904,  0.7802730,
 2001-Apr-08 00:00, , ,   196.79376,   -7.12681,  1.00369825448948,  0.5666682,
 2001-Apr-09 00:00, , ,   197.74004,   -7.51283,  1.00396412635956,  0.3555004,
 2001-Apr-10 00:00, , ,   198.68589,   -7.89668,  1.00411168725912,  0.1587615,
 2001-Apr-11 00:00, , ,   199.63009,   -8.27765,  1.00415209302612, -0.0142830,
 2001-Apr-12 00:00, , ,   200.57166,   -8.65513,  1.00410095786303, -0.1574554,
 2001-Apr-13 00:00, , ,   201.50988,   -9.02858,  1.00397663709641, -0.2673473,
 2001-Apr-14 00:00, , ,   202.44428,   -9.39758,  1.00379881612761, -0.3426337,
 2001-Apr-15 00:00, , ,   203.37461,   -9.76184,  1.00358752625614, -0.3833243,
 2001-Apr-16 00:00, , ,   204.30081,  -10.12110,  1.00336256037766, -0.3901501,
 2001-Apr-17 00:00, , ,   205.22298,  -10.47523,  1.00314318110607, -0.3641705,
 2001-Apr-18 00:00, , ,   206.14139,  -10.82414,  1.00294798844361, -0.3066119,
 2001-Apr-19 00:00, , ,   207.05644,  -11.16784,  1.00279481965718, -0.2189120,
 2001-Apr-20 00:00, , ,   207.96869,  -11.50638,  1.00270057276905, -0.1029326,
 2001-Apr-21 00:00, , ,   208.87888,  -11.83992,  1.00268087034867,  0.0387097,
 2001-Apr-22 00:00, , ,   209.78790,  -12.16866,  1.00274951381940,  0.2022620,
 2001-Apr-23 00:00, , ,   210.69682,  -12.49291,  1.00291772482339,  0.3824966,
 2001-Apr-24 00:00, , ,   211.60686,  -12.81303,  1.00319322997468,  0.5725264,
 2001-Apr-25 00:00, , ,   212.51935,  -13.12945,  1.00357930936048,  0.7638784,
 2001-Apr-26 00:00, , ,   213.43570,  -13.44264,  1.00407397718899,  0.9468807,
 2001-Apr-27 00:00, , ,   214.35729,  -13.75307,  1.00466947167237,  1.1113340,
 2001-Apr-28 00:00, , ,   215.28541,  -14.06118,  1.00535218947923,  1.2473557,
 2001-Apr-29 00:00, , ,   216.22115,  -14.36736,  1.00610312103813,  1.3462452,
 2001-Apr-30 00:00, , ,   217.16533,  -14.67187,  1.00689875967826,  1.4012430,
 2001-May-01 00:00, , ,   218.11847,  -14.97487,  1.00771240193480,  1.4081215,
 2001-May-02 00:00, , ,   219.08069,  -15.27637,  1.00851573722514,  1.3655971,
 2001-May-03 00:00, , ,   220.05175,  -15.57623,  1.00928062402995,  1.2755606,
 2001-May-04 00:00, , ,   221.03101,  -15.87414,  1.00998093736264,  1.1430823,
 2001-May-05 00:00, , ,   222.01752,  -16.16968,  1.01059433400739,  0.9761070,
 2001-May-06 00:00, , ,   223.01006,  -16.46231,  1.01110373476351,  0.7847740,
 2001-May-07 00:00, , ,   224.00725,  -16.75144,  1.01149830998854,  0.5803945,
 2001-May-08 00:00, , ,   225.00762,  -17.03643,  1.01177381531016,  0.3742635,
 2001-May-09 00:00, , ,   226.00976,  -17.31667,  1.01193225730920,  0.1765746,
 2001-May-10 00:00, , ,   227.01237,  -17.59159,  1.01198102307774, -0.0043195,
 2001-May-11 00:00, , ,   228.01431,  -17.86069,  1.01193171360230, -0.1621882,
 2001-May-12 00:00, , ,   229.01463,  -18.12353,  1.01179893906337, -0.2927924,
 2001-May-13 00:00, , ,   230.01259,  -18.37979,  1.01159927452275, -0.3934886,
 2001-May-14 00:00, , ,   231.00763,  -18.62918,  1.01135047896756, -0.4627392,
 2001-May-15 00:00, , ,   231.99937,  -18.87153,  1.01107099030655, -0.4996650,
 2001-May-16 00:00, , ,   232.98758,  -19.10669,  1.01077964454545, -0.5037271,
 2001-May-17 00:00, , ,   233.97220,  -19.33460,  1.01049553007944, -0.4745825,
 2001-May-18 00:00, , ,   234.95337,  -19.55526,  1.01023786938153, -0.4121353,
 2001-May-19 00:00, , ,   235.93136,  -19.76870,  1.01002581249744, -0.3167909,
 2001-May-20 00:00, , ,   236.90671,  -19.97506,  1.00987802856647, -0.1898961,
 2001-May-21 00:00, , ,   237.88017,  -20.17451,  1.00981200069103, -0.0343122,
 2001-May-22 00:00, , ,   238.85275,  -20.36732,  1.00984297966561,  0.1450034,
 2001-May-23 00:00, , ,   239.82570,  -20.55379,  1.00998264414767,  0.3405998,
 2001-May-24 00:00, , ,   240.80049,  -20.73429,  1.01023764072702,  0.5425506,
 2001-May-25 00:00, , ,   241.77869,  -20.90920,  1.01060829622502,  0.7390470,
 2001-May-26 00:00, , ,   242.76192,  -21.07891,  1.01108784010187,  0.9175476,
 2001-May-27 00:00, , ,   243.75164,  -21.24374,  1.01166239538759,  1.0662326,
 2001-May-28 00:00, , ,   244.74911,  -21.40394,  1.01231180531124,  1.1753774,
 2001-May-29 00:00, , ,   245.75520,  -21.55967,  1.01301114609949,  1.2383135,
 2001-May-30 00:00, , ,   246.77042,  -21.71095,  1.01373263702846,  1.2518398,
 2001-May-31 00:00, , ,   247.79482,  -21.85771,  1.01444764273511,  1.2161551,
 2001-Jun-01 00:00, , ,   248.82805,  -21.99977,  1.01512853820791,  1.1344800,
 2001-Jun-02 00:00, , ,   249.86941,  -22.13685,  1.01575030501509,  1.0125240,
 2001-Jun-03 00:00, , ,   250.91787,  -22.26862,  1.01629179641180,  0.8578798,
 2001-Jun-04 00:00, , ,   251.97216,  -22.39473,  1.01673663805581,  0.6793690,
 2001-Jun-05 00:00, , ,   253.03088,  -22.51478,  1.01707374020271,  0.4863547,
 2001-Jun-06 00:00, , ,   254.09254,  -22.62841,  1.01729741318855,  0.2880661,
 2001-Jun-07 00:00, , ,   255.15566,  -22.73527,  1.01740711378517,  0.0930099,
 2001-Jun-08 00:00, , ,   256.21882,  -22.83506,  1.01740689819097, -0.0914449,
 2001-Jun-09 00:00, , ,   257.28071,  -22.92752,  1.01730469785777, -0.2592604,
 2001-Jun-10 00:00, , ,   258.34018,  -23.01246,  1.01711154911349, -0.4057017,
 2001-Jun-11 00:00, , ,   259.39621,  -23.08973,  1.01684089166186, -0.5271378,
 2001-Jun-12 00:00, , ,   260.44796,  -23.15925,  1.01650801274443, -0.6207499,
 2001-Jun-13 00:00, , ,   261.49474,  -23.22096,  1.01612966667253, -0.6842294,
 2001-Jun-14 00:00, , ,   262.53603,  -23.27487,  1.01572385427882, -0.7155372,
 2001-Jun-15 00:00, , ,   263.57146,  -23.32102,  1.01530970765052, -0.7127893,
 2001-Jun-16 00:00, , ,   264.60089,  -23.35949,  1.01490739114827, -0.6743242,
 2001-Jun-17 00:00, , ,   265.62436,  -23.39038,  1.01453789854146, -0.5990027,
 2001-Jun-18 00:00, , ,   266.64221,  -23.41385,  1.01422260204100, -0.4867684,
 2001-Jun-19 00:00, , ,   267.65506,  -23.43007,  1.01398240735981, -0.3394384,
 2001-Jun-20 00:00, , ,   268.66389,  -23.43925,  1.01383641764777, -0.1615765,
 2001-Jun-21 00:00, , ,   269.66999,  -23.44158,  1.01380013741510,  0.0388486,
 2001-Jun-22 00:00, , ,   270.67499,  -23.43731,  1.01388345437690,  0.2504190,
 2001-Jun-23 00:00, , ,   271.68066,  -23.42660,  1.01408885288674,  0.4591433,
 2001-Jun-24 00:00, , ,   272.68882,  -23.40962,  1.01441040108079,  0.6502148,
 2001-Jun-25 00:00, , ,   273.70112,  -23.38648,  1.01483389977791,  0.8101649,
 2001-Jun-26 00:00, , ,   274.71890,  -23.35719,  1.01533821545038,  0.9286924,
 2001-Jun-27 00:00, , ,   275.74308,  -23.32174,  1.01589743784824,  0.9996347,
 2001-Jun-28 00:00, , ,   276.77409,  -23.28004,  1.01648331646230,  1.0209856,
 2001-Jun-29 00:00, , ,   277.81193,  -23.23198,  1.01706749703885,  0.9942512,
 2001-Jun-30 00:00, , ,   278.85619,  -23.17742,  1.01762329295689,  0.9235470,
 2001-Jul-01 00:00, , ,   279.90612,  -23.11619,  1.01812693754910,  0.8147391,
 2001-Jul-02 00:00, , ,   280.96071,  -23.04818,  1.01855838822506,  0.6747594,
 2001-Jul-03 00:00, , ,   282.01875,  -22.97325,  1.01890178773519,  0.5110969,
 2001-Jul-04 00:00, , ,   283.07892,  -22.89131,  1.01914566940204,  0.3314096,
 2001-Jul-05 00:00, , ,   284.13983,  -22.80231,  1.01928296136531,  0.1432104,
 2001-Jul-06 00:00, , ,   285.20008,  -22.70624,  1.01931082417253, -0.0463962,
 2001-Jul-07 00:00, , ,   286.25830,  -22.60311,  1.01923035335109, -0.2309156,
 2001-Jul-08 00:00, , ,   287.31319,  -22.49299,  1.01904618855701, -0.4045810,
 2001-Jul-09 00:00, , ,   288.36358,  -22.37596,  1.01876608293180, -0.5623720,
 2001-Jul-10 00:00, , ,   289.40839,  -22.25218,  1.01840049101534, -0.6999339,
 2001-Jul-11 00:00, , ,   290.44667,  -22.12179,  1.01796222635474, -0.8134222,
 2001-Jul-12 00:00, , ,   291.47764,  -21.98498,  1.01746622101015, -0.8993137,
 2001-Jul-13 00:00, , ,   292.50065,  -21.84195,  1.01692939093654, -0.9542390,
 2001-Jul-14 00:00, , ,   293.51521,  -21.69293,  1.01637057558700, -0.9749054,
 2001-Jul-15 00:00, , ,   294.52106,  -21.53813,  1.01581047732850, -0.9581888,
 2001-Jul-16 00:00, , ,   295.51815,  -21.37779,  1.01527147730878, -0.9014838,
 2001-Jul-17 00:00, , ,   296.50673,  -21.21212,  1.01477715691503, -0.8033815,
 2001-Jul-18 00:00, , ,   297.48742,  -21.04128,  1.01435133125468, -0.6646694,
 2001-Jul-19 00:00, , ,   298.46120,  -20.86541,  1.01401644752141, -0.4894832,
 2001-Jul-20 00:00, , ,   299.42946,  -20.68457,  1.01379136773547, -0.2861995,
 2001-Jul-21 00:00, , ,   300.39395,  -20.49874,  1.01368884862969, -0.0674948,
 2001-Jul-22 00:00, , ,   301.35660,  -20.30783,  1.01371334339353,  0.1508660,
 2001-Jul-23 00:00, , ,   302.31936,  -20.11168,  1.01385985935582,  0.3523947,
 2001-Jul-24 00:00, , ,   303.28399,  -19.91007,  1.01411433791499,  0.5226137,
 2001-Jul-25 00:00, , ,   304.25189,  -19.70277,  1.01445546565456,  0.6511228,
 2001-Jul-26 00:00, , ,   305.22400,  -19.48957,  1.01485731947767,  0.7323753,
 2001-Jul-27 00:00, , ,   306.20079,  -19.27029,  1.01529209218224,  0.7652459,
 2001-Jul-28 00:00, , ,   307.18228,  -19.04481,  1.01573234503009,  0.7519294,
 2001-Jul-29 00:00, , ,   308.16817,  -18.81303,  1.01615257279045,  0.6967402,
 2001-Jul-30 00:00, , ,   309.15784,  -18.57494,  1.01653013483118,  0.6051518,
 2001-Jul-31 00:00, , ,   310.15048,  -18.33058,  1.01684572781288,  0.4831694,
 2001-Aug-01 00:00, , ,   311.14514,  -18.08003,  1.01708358167646,  0.3369835,
 2001-Aug-02 00:00, , ,   312.14074,  -17.82344,  1.01723151131075,  0.1727991,
 2001-Aug-03 00:00, , ,   313.13616,  -17.56098,  1.01728089766000, -0.0032511,
 2001-Aug-04 00:00, , ,   314.13025,  -17.29290,  1.01722662738849, -0.1851699,
 2001-Aug-05 00:00, , ,   315.12186,  -17.01947,  1.01706699650967, -0.3671587,
 2001-Aug-06 00:00, , ,   316.10989,  -16.74100,  1.01680357850396, -0.5436749,
 2001-Aug-07 00:00, , ,   317.09326,  -16.45781,  1.01644106481662, -0.7094665,
 2001-Aug-08 00:00, , ,   318.07100,  -16.17028,  1.01598709702303, -0.8595641,
 2001-Aug-09 00:00, , ,   319.04223,  -15.87877,  1.01545211767104, -0.9892247,
 2001-Aug-10 00:00, , ,   320.00616,  -15.58366,  1.01484926511517, -1.0938395,
 2001-Aug-11 00:00, , ,   320.96215,  -15.28535,  1.01419432304981, -1.1688452,
 2001-Aug-12 00:00, , ,   321.90970,  -14.98420,  1.01350570593969, -1.2097015,
 2001-Aug-13 00:00, , ,   322.84851,  -14.68058,  1.01280441614501, -1.2120291,
 2001-Aug-14 00:00, , ,   323.77851,  -14.37478,  1.01211384908630, -1.1720168,
 2001-Aug-15 00:00, , ,   324.69993,  -14.06707,  1.01145926036317, -1.0871965,
 2001-Aug-16 00:00, , ,   325.61334,  -13.75760,  1.01086667438337, -0.9575896,
 2001-Aug-17 00:00, , ,   326.51974,  -13.44640,  1.01036106547014, -0.7870221,
 2001-Aug-18 00:00, , ,   327.42052,  -13.13335,  1.00996384413974, -0.5841095,
 2001-Aug-19 00:00, , ,   328.31741,  -12.81819,  1.00969003526902, -0.3622264,
 2001-Aug-20 00:00, , ,   329.21236,  -12.50052,  1.00954589218214, -0.1379975,
 2001-Aug-21 00:00, , ,   330.10730,  -12.17987,  1.00952777135699,  0.0714441,
 2001-Aug-22 00:00, , ,   331.00399,  -11.85572,  1.00962271414345,  0.2514189,
 2001-Aug-23 00:00, , ,   331.90380,  -11.52764,  1.00981051339725,  0.3917205,
 2001-Aug-24 00:00, , ,   332.80770,  -11.19523,  1.01006651971950,  0.4871378,
 2001-Aug-25 00:00, , ,   333.71623,  -10.85823,  1.01036436411359,  0.5367382,
