

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:01:38 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2011-Jul-29 00:00, , ,   103.41081,   21.10473,  0.00253521923638, -0.0575536,
 2011-Jul-30 00:00, , ,   117.64471,   18.10707,  0.00250389298132, -0.0502390,
 2011-Jul-31 00:00, , ,   131.64744,   14.00460,  0.00247789370440, -0.0392827,
 2011-Aug-01 00:00, , ,   145.35972,    9.04040,  0.00245897376261, -0.0259658,
 2011-Aug-02 00:00, , ,   158.83414,    3.52260,  0.00244805772586, -0.0118282,
 2011-Aug-03 00:00, , ,   172.20508,   -2.20782,  0.00244517858097,  0.0016358,
 2011-Aug-04 00:00, , ,   185.64719,   -7.80299,  0.00244959184509,  0.0132708,
 2011-Aug-05 00:00, , ,   199.33116,  -12.92627,  0.00246003128347,  0.0224437,
 2011-Aug-06 00:00, , ,   213.37737,  -17.26637,  0.00247502515901,  0.0290670,
 2011-Aug-07 00:00, , ,   227.80993,  -20.55401,  0.00249318286045,  0.0334808,
 2011-Aug-08 00:00, , ,   242.52471,  -22.58609,  0.00251338609905,  0.0362520,
 2011-Aug-09 00:00, , ,   257.29573,  -23.25448,  0.00253485829093,  0.0379638,
 2011-Aug-10 00:00, , ,   271.83391,  -22.56590,  0.00255712194929,  0.0390458,
 2011-Aug-11 00:00, , ,   285.87677,  -20.63828,  0.00257987772666,  0.0396752,
 2011-Aug-12 00:00, , ,   299.26133,  -17.67161,  0.00260284911018,  0.0397567,
 2011-Aug-13 00:00, , ,   311.94789,  -13.90698,  0.00262563602085,  0.0389706,
 2011-Aug-14 00:00, , ,   324.00084,   -9.59052,  0.00264761155392,  0.0368695,
 2011-Aug-15 00:00, , ,   335.55268,   -4.95106,  0.00266788189838,  0.0329962,
 2011-Aug-16 00:00, , ,   346.77150,   -0.19130,  0.00268531379727,  0.0269957,
 2011-Aug-17 00:00, , ,   357.83908,    4.51147,  0.00269862065035,  0.0187038,
 2011-Aug-18 00:00, , ,     8.93773,    8.99905,  0.00270649029809,  0.0082025,
 2011-Aug-19 00:00, , ,    20.24124,   13.12360,  0.00270773528129, -0.0041571,
 2011-Aug-20 00:00, , ,    31.90500,   16.73850,  0.00270144843731, -0.0177578,
 2011-Aug-21 00:00, , ,    44.05167,   19.69156,  0.00268715041269, -0.0317404,
 2011-Aug-22 00:00, , ,    56.75137,   21.82328,  0.00266491840404, -0.0450448,
 2011-Aug-23 00:00, , ,    70.00046,   22.97398,  0.00263548533457, -0.0564724,
 2011-Aug-24 00:00, , ,    83.71014,   23.00156,  0.00260029505316, -0.0647779,
 2011-Aug-25 00:00, , ,    97.71892,   21.80846,  0.00256149289302, -0.0688032,
 2011-Aug-26 00:00, , ,   111.83470,   19.37029,  0.00252182528341, -0.0676587,
 2011-Aug-27 00:00, , ,   125.89313,   15.75661,  0.00248442349610, -0.0609384,
 2011-Aug-28 00:00, , ,   139.80582,   11.13729,  0.00245246384130, -0.0489212,
 2011-Aug-29 00:00, , ,   153.57873,    5.77414,  0.00242873556279, -0.0326731,
 2011-Aug-30 00:00, , ,   167.29969,    0.00133,  0.00241520080658, -0.0139595,
 2011-Aug-31 00:00, , ,   181.10537,   -5.80190,  0.00241267024791,  0.0050651,
 2011-Sep-01 00:00, , ,   195.13765,  -11.24329,  0.00242070661584,  0.0223139,
 2011-Sep-02 00:00, , ,   209.49456,  -15.95181,  0.00243779474608,  0.0362030,
 2011-Sep-03 00:00, , ,   224.18261,  -19.61229,  0.00246171680332,  0.0459059,
 2011-Sep-04 00:00, , ,   239.08665,  -21.99855,  0.00249000459797,  0.0513664,
 2011-Sep-05 00:00, , ,   253.98030,  -22.99960,  0.00252033981565,  0.0531200,
 2011-Sep-06 00:00, , ,   268.58642,  -22.62864,  0.00255082155209,  0.0520309,
 2011-Sep-07 00:00, , ,   282.66260,  -21.00734,  0.00258008002880,  0.0490354,
 2011-Sep-08 00:00, , ,   296.06591,  -18.33036,  0.00260725800996,  0.0449454,
 2011-Sep-09 00:00, , ,   308.77044,  -14.82528,  0.00263190105632,  0.0403301,
 2011-Sep-10 00:00, , ,   320.84629,  -10.72202,  0.00265380089595,  0.0354707,
 2011-Sep-11 00:00, , ,   332.42473,   -6.23628,  0.00267283114706,  0.0303763,
 2011-Sep-12 00:00, , ,   343.66749,   -1.56451,  0.00268880645687,  0.0248467,
 2011-Sep-13 00:00, , ,   354.74611,    3.11460,  0.00270138678180,  0.0185632,
 2011-Sep-14 00:00, , ,     5.82937,    7.63575,  0.00271003870637,  0.0111922,
 2011-Sep-15 00:00, , ,    17.07464,   11.84187,  0.00271405616413,  0.0024848,
 2011-Sep-16 00:00, , ,    28.61928,   15.57966,  0.00271263486108, -0.0076380,
 2011-Sep-17 00:00, , ,    40.56933,   18.69682,  0.00270498917384, -0.0190243,
 2011-Sep-18 00:00, , ,    52.98524,   21.04261,  0.00269049758626, -0.0312536,
 2011-Sep-19 00:00, , ,    65.86809,   22.47342,  0.00266886203750, -0.0436263,
 2011-Sep-20 00:00, , ,    79.15362,   22.86420,  0.00264026620938, -0.0551786,
 2011-Sep-21 00:00, , ,    92.72318,   22.12447,  0.00260551577922, -0.0647311,
 2011-Sep-22 00:00, , ,   106.43460,   20.21530,  0.00256613845269, -0.0709825,
 2011-Sep-23 00:00, , ,   120.16493,   17.16331,  0.00252441316161, -0.0726639,
 2011-Sep-24 00:00, , ,   133.84841,   13.06952,  0.00248328943421, -0.0687653,
 2011-Sep-25 00:00, , ,   147.49553,    8.11412,  0.00244615807932, -0.0588183,
 2011-Sep-26 00:00, , ,   161.18921,    2.55796,  0.00241645618201, -0.0431713,
 2011-Sep-27 00:00, , ,   175.06181,   -3.26185,  0.00239714314394, -0.0231378,
 2011-Sep-28 00:00, , ,   189.25715,   -8.94800,  0.00239016020522, -0.0008870,
 2011-Sep-29 00:00, , ,   203.87967,  -14.07642,  0.00239604101545,  0.0209649,
 2011-Sep-30 00:00, , ,   218.93673,  -18.24752,  0.00241382034659,  0.0399453,
 2011-Oct-01 00:00, , ,   234.29439,  -21.14738,  0.00244127957416,  0.0542589,
 2011-Oct-02 00:00, , ,   249.68093,  -22.60108,  0.00247543239717,  0.0630626,
 2011-Oct-03 00:00, , ,   264.75809,  -22.59573,  0.00251307912535,  0.0664345,
 2011-Oct-04 00:00, , ,   279.23028,  -21.25990,  0.00255127548831,  0.0651313,
 2011-Oct-05 00:00, , ,   292.92759,  -18.81091,  0.00258763516881,  0.0602767,
 2011-Oct-06 00:00, , ,   305.82432,  -15.49733,  0.00262045788847,  0.0530817,
 2011-Oct-07 00:00, , ,   318.00754,  -11.55930,  0.00264871712405,  0.0446412,
 2011-Oct-08 00:00, , ,   329.63078,   -7.21147,  0.00267195411845,  0.0358115,
 2011-Oct-09 00:00, , ,   340.87627,   -2.64223,  0.00269012103083,  0.0271544,
 2011-Oct-10 00:00, , ,   351.93125,    1.97923,  0.00270340739747,  0.0189327,
 2011-Oct-11 00:00, , ,     2.97464,    6.49418,  0.00271207618299,  0.0111465,
 2011-Oct-12 00:00, , ,    14.16846,   10.74691,  0.00271632966373,  0.0035988,
 2011-Oct-13 00:00, , ,    25.64912,   14.58040,  0.00271622022625, -0.0040167,
 2011-Oct-14 00:00, , ,    37.51622,   17.83579,  0.00271161572217, -0.0120157,
 2011-Oct-15 00:00, , ,    49.81893,   20.35671,  0.00270222288401, -0.0206244,
 2011-Oct-16 00:00, , ,    62.54433,   21.99865,  0.00268766591982, -0.0298889,
 2011-Oct-17 00:00, , ,    75.61552,   22.64246,  0.00266761158831, -0.0396060,
 2011-Oct-18 00:00, , ,    88.90726,   22.20885,  0.00264192729199, -0.0492793,
 2011-Oct-19 00:00, , ,   102.27992,   20.66946,  0.00261085462329, -0.0581108,
 2011-Oct-20 00:00, , ,   115.62143,   18.05148,  0.00257517608209, -0.0650351,
 2011-Oct-21 00:00, , ,   128.88157,   14.43672,  0.00253634584355, -0.0688124,
 2011-Oct-22 00:00, , ,   142.08764,    9.96002,  0.00249654623717, -0.0681954,
 2011-Oct-23 00:00, , ,   155.34076,    4.81163,  0.00245862333761, -0.0621810,
 2011-Oct-24 00:00, , ,   168.79748,   -0.75525,  0.00242585713114, -0.0503247,
 2011-Oct-25 00:00, , ,   182.63934,   -6.41723,  0.00240154874601, -0.0330411,
 2011-Oct-26 00:00, , ,   197.02797,  -11.78445,  0.00238846942697, -0.0117564,
 2011-Oct-27 00:00, , ,   212.04235,  -16.42900,  0.00238829933392,  0.0112269,
 2011-Oct-28 00:00, , ,   227.60907,  -19.94558,  0.00240123886733,  0.0331837,
 2011-Oct-29 00:00, , ,   243.46449,  -22.03499,  0.00242594276597,  0.0515921,
 2011-Oct-30 00:00, , ,   259.20091,  -22.57588,  0.00245980350261,  0.0646736,
 2011-Oct-31 00:00, , ,   274.39924,  -21.64222,  0.00249947016732,  0.0716483,
 2011-Nov-01 00:00, , ,   288.76900,  -19.45458,  0.00254142205911,  0.0726786,
 2011-Nov-02 00:00, , ,   302.20917,  -16.29865,  0.00258244578886,  0.0686160,
 2011-Nov-03 00:00, , ,   314.78201,  -12.45686,  0.00261994375969,  0.0606916,
 2011-Nov-04 00:00, , ,   326.65008,   -8.17404,  0.00265207277321,  0.0502473,
 2011-Nov-05 00:00, , ,   338.02024,   -3.65184,  0.00267774862605,  0.0385432,
 2011-Nov-06 00:00, , ,   349.10857,    0.94142,  0.00269656043491,  0.0266354,
 2011-Nov-07 00:00, , ,     0.12207,    5.45619,  0.00270863176088,  0.0153108,
 2011-Nov-08 00:00, , ,    11.24877,    9.74815,  0.00271445602101,  0.0050616,
 2011-Nov-09 00:00, , ,    22.64884,   13.66859,  0.00271472665884, -0.0039085,
 2011-Nov-10 00:00, , ,    34.44256,   17.06030,  0.00271017907905, -0.0116498,
 2011-Nov-11 00:00, , ,    46.69432,   19.76076,  0.00270146012501, -0.0184063,
 2011-Nov-12 00:00, , ,    59.39663,   21.61331,  0.00268903983153, -0.0245305,
 2011-Nov-13 00:00, , ,    72.46411,   22.48555,  0.00267317751179, -0.0303817,
 2011-Nov-14 00:00, , ,    85.74822,   22.28982,  0.00265394902803, -0.0362179,
 2011-Nov-15 00:00, , ,    99.07604,   20.99870,  0.00263133458108, -0.0420973,
 2011-Nov-16 00:00, , ,   112.30117,   18.64882,  0.00260535758089, -0.0478024,
 2011-Nov-17 00:00, , ,   125.34627,   15.33336,  0.00257625623845, -0.0528046,
 2011-Nov-18 00:00, , ,   138.22256,   11.18957,  0.00254466092348, -0.0562824,
 2011-Nov-19 00:00, , ,   151.02635,    6.38992,  0.00251174192250, -0.0572082,
 2011-Nov-20 00:00, , ,   163.92126,    1.14212,  0.00247928443917, -0.0545147,
 2011-Nov-21 00:00, , ,   177.11271,   -4.30224,  0.00244964372275, -0.0473417,
 2011-Nov-22 00:00, , ,   190.81407,   -9.63644,  0.00242554103464, -0.0353322,
 2011-Nov-23 00:00, , ,   205.19663,  -14.49655,  0.00240969181108, -0.0189005,
 2011-Nov-24 00:00, , ,   220.31875,  -18.48441,  0.00240431570862,  0.0006490,
 2011-Nov-25 00:00, , ,   236.05079,  -21.22803,  0.00241064772026,  0.0212568,
 2011-Nov-26 00:00, , ,   252.04935,  -22.47099,  0.00242860758134,  0.0405113,
 2011-Nov-27 00:00, , ,   267.83820,  -22.14846,  0.00245674913839,  0.0561836,
 2011-Nov-28 00:00, , ,   282.97538,  -20.39791,  0.00249250671164,  0.0666864,
 2011-Nov-29 00:00, , ,   297.19607,  -17.49529,  0.00253264338729,  0.0712986,
 2011-Nov-30 00:00, , ,   310.44819,  -13.76271,  0.00257375381619,  0.0701366,
 2011-Dec-01 00:00, , ,   322.84075,   -9.49902,  0.00261269667329,  0.0639583,
 2011-Dec-02 00:00, , ,   334.57032,   -4.95057,  0.00264689342712,  0.0539135,
 2011-Dec-03 00:00, , ,   345.86559,   -0.31180,  0.00267448672931,  0.0413160,
 2011-Dec-04 00:00, , ,   356.95635,    4.26001,  0.00269438296177,  0.0274721,
 2011-Dec-05 00:00, , ,     8.05822,    8.62655,  0.00270621131714,  0.0135622,
 2011-Dec-06 00:00, , ,    19.36315,   12.65255,  0.00271022699793,  0.0005630,
 2011-Dec-07 00:00, , ,    31.02833,   16.19471,  0.00270717815260, -0.0108021,
 2011-Dec-08 00:00, , ,    43.15978,   19.09790,  0.00269815029285, -0.0200915,
 2011-Dec-09 00:00, , ,    55.79185,   21.20098,  0.00268439999412, -0.0271537,
 2011-Dec-10 00:00, , ,    68.87080,   22.35353,  0.00266719133132, -0.0321086,
 2011-Dec-11 00:00, , ,    82.25658,   22.44098,  0.00264765200719, -0.0352969,
 2011-Dec-12 00:00, , ,    95.75403,   21.40991,  0.00262666883986, -0.0371949,
 2011-Dec-13 00:00, , ,   109.16859,   19.28268,  0.00260484136062, -0.0383003,
 2011-Dec-14 00:00, , ,   122.36375,   16.15497,  0.00258250583715, -0.0390060,
 2011-Dec-15 00:00, , ,   135.29598,   12.17963,  0.00255983015997, -0.0394854,
 2011-Dec-16 00:00, , ,   148.01956,    7.54703,  0.00253696494281, -0.0396167,
 2011-Dec-17 00:00, , ,   160.67013,    2.47165,  0.00251422129960, -0.0389698,
 2011-Dec-18 00:00, , ,   173.43914,   -2.81106,  0.00249223424790, -0.0368708,
 2011-Dec-19 00:00, , ,   186.54470,   -8.03895,  0.00247206494640, -0.0325484,
 2011-Dec-20 00:00, , ,   200.19474,  -12.91524,  0.00245519748527, -0.0253492,
 2011-Dec-21 00:00, , ,   214.53478,  -17.10923,  0.00244340044028, -0.0149819,
 2011-Dec-22 00:00, , ,   229.57941,  -20.27963,  0.00243845366627, -0.0017265,
 2011-Dec-23 00:00, , ,   245.15223,  -22.13006,  0.00244178527817,  0.0134776,
 2011-Dec-24 00:00, , ,   260.88778,  -22.48540,  0.00245410858485,  0.0291263,
 2011-Dec-25 00:00, , ,   276.33325,  -21.34946,  0.00247516852026,  0.0434277,
 2011-Dec-26 00:00, , ,   291.10569,  -18.90214,  0.00250368112922,  0.0546739,
 2011-Dec-27 00:00, , ,   305.00202,  -15.43600,  0.00253748371828,  0.0615769,
 2011-Dec-28 00:00, , ,   318.01010,  -11.27449,  0.00257384209865,  0.0634649,
 2011-Dec-29 00:00, , ,   330.25390,   -6.71294,  0.00260982250758,  0.0603118,
 2011-Dec-30 00:00, , ,   341.92878,   -1.99418,  0.00264264110973,  0.0526402,
 2011-Dec-31 00:00, , ,   353.25527,    2.69004,  0.00266993714974,  0.0413648,
 2012-Jan-01 00:00, , ,     4.45337,    7.18504,  0.00268995220372,  0.0276312,
 2012-Jan-02 00:00, , ,    15.72883,   11.35570,  0.00270162223673,  0.0126776,
 2012-Jan-03 00:00, , ,    27.26280,   15.07085,  0.00270459869560, -0.0022731,
 2012-Jan-04 00:00, , ,    39.19840,   18.19243,  0.00269921416990, -0.0160983,
 2012-Jan-05 00:00, , ,    51.62197,   20.57238,  0.00268640308382, -0.0278483,
 2012-Jan-06 00:00, , ,    64.54213,   22.05997,  0.00266758296221, -0.0368105,
 2012-Jan-07 00:00, , ,    77.87714,   22.52071,  0.00264449994122, -0.0425682,
 2012-Jan-08 00:00, , ,    91.46534,   21.86349,  0.00261904493300, -0.0450415,
 2012-Jan-09 00:00, , ,   105.10581,   20.06657,  0.00259305431609, -0.0444966,
 2012-Jan-10 00:00, , ,   118.61772,   17.19118,  0.00256811920632, -0.0415044,
 2012-Jan-11 00:00, , ,   131.89237,   13.37724,  0.00254543575492, -0.0368396,
 2012-Jan-12 00:00, , ,   144.91736,    8.82539,  0.00252572957681, -0.0313283,
 2012-Jan-13 00:00, , ,   157.77160,    3.77521,  0.00250927603014, -0.0256752,
 2012-Jan-14 00:00, , ,   170.60260,   -1.51183,  0.00249601553378, -0.0203155,
 2012-Jan-15 00:00, , ,   183.59700,   -6.76109,  0.00248573643672, -0.0153350,
 2012-Jan-16 00:00, , ,   196.94708,  -11.68702,  0.00247827700322, -0.0104860,
 2012-Jan-17 00:00, , ,   210.80969,  -15.99485,  0.00247369032095, -0.0052977,
 2012-Jan-18 00:00, , ,   225.25500,  -19.39111,  0.00247232349350,  0.0007435,
 2012-Jan-19 00:00, , ,   240.21494,  -21.61197,  0.00247478304332,  0.0079887,
 2012-Jan-20 00:00, , ,   255.46168,  -22.47005,  0.00248178766201,  0.0164513,
 2012-Jan-21 00:00, , ,   270.65124,  -21.90342,  0.00249394145354,  0.0257147,
 2012-Jan-22 00:00, , ,   285.42951,  -19.99761,  0.00251148714200,  0.0349584,
 2012-Jan-23 00:00, , ,   299.54268,  -16.96350,  0.00253410895844,  0.0431006,
 2012-Jan-24 00:00, , ,   312.88995,  -13.08298,  0.00256084200981,  0.0490142,
 2012-Jan-25 00:00, , ,   325.50969,   -8.65178,  0.00259011195386,  0.0517502,
 2012-Jan-26 00:00, , ,   337.53296,   -3.94051,  0.00261988990366,  0.0507052,
 2012-Jan-27 00:00, , ,   349.13774,    0.82176,  0.00264791965538,  0.0457019,
 2012-Jan-28 00:00, , ,     0.51746,    5.44708,  0.00267196660429,  0.0369866,
 2012-Jan-29 00:00, , ,    11.86239,    9.77897,  0.00269004729946,  0.0251699,
 2012-Jan-30 00:00, , ,    23.34780,   13.67965,  0.00270061575556,  0.0111409,
 2012-Jan-31 00:00, , ,    35.12301,   17.01809,  0.00270269814624, -0.0040232,
 2012-Feb-01 00:00, , ,    47.29753,   19.66210,  0.00269597660877, -0.0191423,
 2012-Feb-02 00:00, , ,    59.92422,   21.47713,  0.00268082518371, -0.0330146,
 2012-Feb-03 00:00, , ,    72.98458,   22.33420,  0.00265829837251, -0.0445008,
 2012-Feb-04 00:00, , ,    86.38584,   22.12705,  0.00263006825077, -0.0526189,
 2012-Feb-05 00:00, , ,    99.97985,   20.79511,  0.00259830272147, -0.0566530,
 2012-Feb-06 00:00, , ,   113.60378,   18.34485,  0.00256547888605, -0.0562665,
 2012-Feb-07 00:00, , ,   127.12874,   14.86186,  0.00253413502075, -0.0515957,
 2012-Feb-08 00:00, , ,   140.49593,   10.51003,  0.00250658342541, -0.0432847,
 2012-Feb-09 00:00, , ,   153.72861,    5.51995,  0.00248463015787, -0.0324216,
 2012-Feb-10 00:00, , ,   166.92132,    0.17151,  0.00246936489727, -0.0203603,
 2012-Feb-11 00:00, , ,   180.21491,   -5.22489,  0.00246108042075, -0.0084593,
 2012-Feb-12 00:00, , ,   193.76355,  -10.34589,  0.00245934969034,  0.0021877,
 2012-Feb-13 00:00, , ,   207.69547,  -14.87208,  0.00246323944400,  0.0109422,
 2012-Feb-14 00:00, , ,   222.06857,  -18.50702,  0.00247159573550,  0.0176747,
 2012-Feb-15 00:00, , ,   236.83009,  -21.00266,  0.00248331946812,  0.0226806,
 2012-Feb-16 00:00, , ,   251.80150,  -22.19120,  0.00249756270892,  0.0264994,
 2012-Feb-17 00:00, , ,   266.71134,  -22.01417,  0.00251380831356,  0.0297018,
 2012-Feb-18 00:00, , ,   281.27321,  -20.53349,  0.00253183090007,  0.0327006,
 2012-Feb-19 00:00, , ,   295.27043,  -17.91508,  0.00255156604859,  0.0356267,
 2012-Feb-20 00:00, , ,   308.60331,  -14.39193,  0.00257293243057,  0.0382918,
 2012-Feb-21 00:00, , ,   321.28719,  -10.22355,  0.00259565728148,  0.0402355,
 2012-Feb-22 00:00, , ,   333.42087,   -5.66504,  0.00261914948813,  0.0408385,
 2012-Feb-23 00:00, , ,   345.15024,   -0.94969,  0.00264244867723,  0.0394662,
 2012-Feb-24 00:00, , ,   356.63988,    3.71708,  0.00266425790784,  0.0356092,
 2012-Feb-25 00:00, , ,     8.05465,    8.15657,  0.00268304844976,  0.0289887,
 2012-Feb-26 00:00, , ,    19.54763,   12.21166,  0.00269721311859,  0.0196182,
 2012-Feb-27 00:00, , ,    31.25026,   15.74049,  0.00270524159185,  0.0078195,
 2012-Feb-28 00:00, , ,    43.26206,   18.61100,  0.00270589505919, -0.0057940,
 2012-Feb-29 00:00, , ,    55.63925,   20.69858,  0.00269836442938, -0.0203556,
 2012-Mar-01 00:00, , ,    68.38524,   21.88855,  0.00268240224500, -0.0347972,
 2012-Mar-02 00:00, , ,    81.44851,   22.08411,  0.00265842099005, -0.0479141,
 2012-Mar-03 00:00, , ,    94.73380,   21.21891,  0.00262754884390, -0.0584493,
 2012-Mar-04 00:00, , ,   108.12821,   19.27122,  0.00259162891694, -0.0652065,
 2012-Mar-05 00:00, , ,   121.53526,   16.27646,  0.00255314214077, -0.0672020,
 2012-Mar-06 00:00, , ,   134.90511,   12.33575,  0.00251503216106, -0.0638497,
 2012-Mar-07 00:00, , ,   148.25049,    7.62015,  0.00248041995099, -0.0551500,
 2012-Mar-08 00:00, , ,   161.64509,    2.37020,  0.00245222296314, -0.0418185,
 2012-Mar-09 00:00, , ,   175.20660,   -3.11060,  0.00243273703981, -0.0252734,
 2012-Mar-10 00:00, , ,   189.06736,   -8.47119,  0.00242328149968, -0.0074262,
 2012-Mar-11 00:00, , ,   203.33415,  -13.33912,  0.00242401791120,  0.0096976,
 2012-Mar-12 00:00, , ,   218.04065,  -17.35780,  0.00243400899827,  0.0243844,
 2012-Mar-13 00:00, , ,   233.10557,  -20.23125,  0.00245149950682,  0.0355514,
 2012-Mar-14 00:00, , ,   248.32179,  -21.76787,  0.00247432280457,  0.0428556,
 2012-Mar-15 00:00, , ,   263.39872,  -21.90894,  0.00250030837423,  0.0465961,
 2012-Mar-16 00:00, , ,   278.04833,  -20.72767,  0.00252759125673,  0.0474886,
 2012-Mar-17 00:00, , ,   292.06891,  -18.39817,  0.00255477725601,  0.0464060,
 2012-Mar-18 00:00, , ,   305.38369,  -15.14994,  0.00258096637793,  0.0441550,
 2012-Mar-19 00:00, , ,   318.02967,  -11.22771,  0.00260566683261,  0.0413240,
 2012-Mar-20 00:00, , ,   330.12102,   -6.86694,  0.00262864367576,  0.0382085,
 2012-Mar-21 00:00, , ,   341.81179,   -2.28389,  0.00264974626152,  0.0348100,
 2012-Mar-22 00:00, , ,   353.26847,    2.32518,  0.00266875250000,  0.0308931,
 2012-Mar-23 00:00, , ,     4.65261,    6.78115,  0.00268525819307,  0.0260809,
 2012-Mar-24 00:00, , ,    16.10949,   10.91865,  0.00269862790421,  0.0199689,
 2012-Mar-25 00:00, , ,    27.75886,   14.58364,  0.00270801151785,  0.0122356,
 2012-Mar-26 00:00, , ,    39.68583,   17.63295,  0.00271241996856,  0.0027348,
 2012-Mar-27 00:00, , ,    51.93194,   19.93621,  0.00271084642930, -0.0084405,
 2012-Mar-28 00:00, , ,    64.48965,   21.38043,  0.00270241621519, -0.0209223,
 2012-Mar-29 00:00, , ,    77.30476,   21.87677,  0.00268654892501, -0.0340605,
 2012-Mar-30 00:00, , ,    90.29072,   21.36813,  0.00266311790056, -0.0469391,
 2012-Mar-31 00:00, , ,   103.35367,   19.83543,  0.00263259257681, -0.0584199,
 2012-Apr-01 00:00, , ,   116.42180,   17.30171,  0.00259614679576, -0.0672187,
 2012-Apr-02 00:00, , ,   129.46946,   13.83502,  0.00255570997320, -0.0720291,
 2012-Apr-03 00:00, , ,   142.52943,    9.55235,  0.00251392979670, -0.0717065,
 2012-Apr-04 00:00, , ,   155.69195,    4.62662,  0.00247401050753, -0.0655126,
 2012-Apr-05 00:00, , ,   169.09181,   -0.70420,  0.00243940019750, -0.0533839,
 2012-Apr-06 00:00, , ,   182.88399,   -6.13158,  0.00241333574159, -0.0361370,
 2012-Apr-07 00:00, , ,   197.20509,  -11.28343,  0.00239831652946, -0.0154899,
 2012-Apr-08 00:00, , ,   212.11922,  -15.75387,  0.00239564378952,  0.0061930,
 2012-Apr-09 00:00, , ,   227.55827,  -19.15976,  0.00240518209424,  0.0263964,
 2012-Apr-10 00:00, , ,   243.28927,  -21.21438,  0.00242543690071,  0.0430148,
 2012-Apr-11 00:00, , ,   258.95097,  -21.78996,  0.00245391928934,  0.0547538,
 2012-Apr-12 00:00, , ,   274.16349,  -20.93586,  0.00248766248792,  0.0612470,
 2012-Apr-13 00:00, , ,   288.65013,  -18.84120,  0.00252372646292,  0.0629134,
 2012-Apr-14 00:00, , ,   302.29834,  -15.76712,  0.00255957383211,  0.0606768,
 2012-Apr-15 00:00, , ,   315.14559,  -11.98557,  0.00259327400572,  0.0556687,
 2012-Apr-16 00:00, , ,   327.32744,   -7.74474,  0.00262354962248,  0.0489864,
 2012-Apr-17 00:00, , ,   339.02616,   -3.25945,  0.00264970647493,  0.0415321,
 2012-Apr-18 00:00, , ,   350.43551,    1.28421,  0.00267149275440,  0.0339274,
 2012-Apr-19 00:00, , ,     1.74034,    5.71922,  0.00268892775464,  0.0264905,
 2012-Apr-20 00:00, , ,    13.10447,    9.88883,  0.00270213219054,  0.0192625,
 2012-Apr-21 00:00, , ,    24.66129,   13.64112,  0.00271118493725,  0.0120704,
 2012-Apr-22 00:00, , ,    36.50373,   16.82819,  0.00271602423134,  0.0046163,
 2012-Apr-23 00:00, , ,    48.67420,   19.31025,  0.00271640442527, -0.0034211,
 2012-Apr-24 00:00, , ,    61.15784,   20.96417,  0.00271191203544, -0.0122854,
 2012-Apr-25 00:00, , ,    73.88549,   21.69459,  0.00270203768951, -0.0220515,
 2012-Apr-26 00:00, , ,    86.75085,   21.44419,  0.00268629462477, -0.0325566,
 2012-Apr-27 00:00, , ,    99.64054,   20.19953,  0.00266437018372, -0.0433559,
 2012-Apr-28 00:00, , ,   112.46827,   17.99071,  0.00263629391745, -0.0537100,
 2012-Apr-29 00:00, , ,   125.20157,   14.88668,  0.00260260310078, -0.0626079,
 2012-Apr-30 00:00, , ,   137.87435,   10.99060,  0.00256448190691, -0.0688373,
 2012-May-01 00:00, , ,   150.58550,    6.44008,  0.00252384309113, -0.0711160,
 2012-May-02 00:00, , ,   163.48761,    1.41472,  0.00248331218745, -0.0682993,
 2012-May-03 00:00, , ,   176.76775,   -3.85045,  0.00244607015288, -0.0596595,
 2012-May-04 00:00, , ,   190.61731,   -9.05220,  0.00241552328609, -0.0451920,
