

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:47:03 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Earth (399)                     {source: ura116}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude positive}
Target radii    : 25559.0, 25559.0, 24973.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: ura116}
Rel. light bend : Sun                             {source: ura116}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1993-Aug-19 00:00, , ,   290.55990,  -22.58032,  18.7952207733205, 18.1529442,
 1993-Aug-20 00:00, , ,   290.52888,  -22.58422,  18.8058220855022, 18.5574526,
 1993-Aug-21 00:00, , ,   290.49848,  -22.58802,  18.8166551667347, 18.9554976,
 1993-Aug-22 00:00, , ,   290.46872,  -22.59173,  18.8277162876924, 19.3471363,
 1993-Aug-23 00:00, , ,   290.43960,  -22.59534,  18.8390016901222, 19.7321261,
 1993-Aug-24 00:00, , ,   290.41114,  -22.59886,  18.8505075419964, 20.1106120,
 1993-Aug-25 00:00, , ,   290.38335,  -22.60228,  18.8622301698307, 20.4827374,
 1993-Aug-26 00:00, , ,   290.35624,  -22.60560,  18.8741657938341, 20.8482173,
 1993-Aug-27 00:00, , ,   290.32983,  -22.60882,  18.8863106642593, 21.2073979,
 1993-Aug-28 00:00, , ,   290.30411,  -22.61195,  18.8986611555019, 21.5602026,
 1993-Aug-29 00:00, , ,   290.27911,  -22.61497,  18.9112135582996, 21.9066549,
 1993-Aug-30 00:00, , ,   290.25483,  -22.61789,  18.9239642462490, 22.2467969,
 1993-Aug-31 00:00, , ,   290.23128,  -22.62071,  18.9369094814152, 22.5803672,
 1993-Sep-01 00:00, , ,   290.20846,  -22.62343,  18.9500455697918, 22.9077519,
 1993-Sep-02 00:00, , ,   290.18640,  -22.62605,  18.9633689230695, 23.2287780,
 1993-Sep-03 00:00, , ,   290.16510,  -22.62856,  18.9768758007671, 23.5433301,
 1993-Sep-04 00:00, , ,   290.14456,  -22.63097,  18.9905625284977, 23.8515359,
 1993-Sep-05 00:00, , ,   290.12480,  -22.63327,  19.0044253554873, 24.1531457,
 1993-Sep-06 00:00, , ,   290.10582,  -22.63546,  19.0184605148014, 24.4483307,
 1993-Sep-07 00:00, , ,   290.08764,  -22.63755,  19.0326642306115, 24.7367287,
 1993-Sep-08 00:00, , ,   290.07026,  -22.63953,  19.0470324844565, 25.0181578,
 1993-Sep-09 00:00, , ,   290.05368,  -22.64140,  19.0615613163786, 25.2927675,
 1993-Sep-10 00:00, , ,   290.03793,  -22.64316,  19.0762466836419, 25.5601869,
 1993-Sep-11 00:00, , ,   290.02301,  -22.64481,  19.0910844358350, 25.8204638,
 1993-Sep-12 00:00, , ,   290.00891,  -22.64636,  19.1060703773957, 26.0732620,
 1993-Sep-13 00:00, , ,   289.99567,  -22.64779,  19.1212000909783, 26.3183764,
 1993-Sep-14 00:00, , ,   289.98327,  -22.64910,  19.1364691787611, 26.5558176,
 1993-Sep-15 00:00, , ,   289.97173,  -22.65031,  19.1518730237859, 26.7849410,
 1993-Sep-16 00:00, , ,   289.96105,  -22.65140,  19.1674067529464, 27.0056108,
 1993-Sep-17 00:00, , ,   289.95125,  -22.65237,  19.1830654337847, 27.2175488,
 1993-Sep-18 00:00, , ,   289.94233,  -22.65323,  19.1988439445839, 27.4206093,
 1993-Sep-19 00:00, , ,   289.93429,  -22.65398,  19.2147372192527, 27.6149394,
 1993-Sep-20 00:00, , ,   289.92713,  -22.65461,  19.2307401214722, 27.8002290,
 1993-Sep-21 00:00, , ,   289.92087,  -22.65513,  19.2468475135179, 27.9768679,
 1993-Sep-22 00:00, , ,   289.91549,  -22.65553,  19.2630544813096, 28.1450106,
 1993-Sep-23 00:00, , ,   289.91102,  -22.65582,  19.2793560757938, 28.3046118,
 1993-Sep-24 00:00, , ,   289.90744,  -22.65599,  19.2957474576637, 28.4559225,
 1993-Sep-25 00:00, , ,   289.90477,  -22.65605,  19.3122237887816, 28.5987760,
 1993-Sep-26 00:00, , ,   289.90299,  -22.65599,  19.3287802600904, 28.7335338,
 1993-Sep-27 00:00, , ,   289.90212,  -22.65582,  19.3454122470357, 28.8602106,
 1993-Sep-28 00:00, , ,   289.90216,  -22.65553,  19.3621150096557, 28.9786632,
 1993-Sep-29 00:00, , ,   289.90310,  -22.65513,  19.3788839017508, 29.0892333,
 1993-Sep-30 00:00, , ,   289.90495,  -22.65461,  19.3957143395953, 29.1917771,
 1993-Oct-01 00:00, , ,   289.90771,  -22.65397,  19.4126017282911, 29.2864953,
 1993-Oct-02 00:00, , ,   289.91138,  -22.65322,  19.4295415557781, 29.3732800,
 1993-Oct-03 00:00, , ,   289.91596,  -22.65236,  19.4465291340163, 29.4519033,
 1993-Oct-04 00:00, , ,   289.92145,  -22.65138,  19.4635598508902, 29.5226700,
 1993-Oct-05 00:00, , ,   289.92785,  -22.65028,  19.4806291073637, 29.5852956,
 1993-Oct-06 00:00, , ,   289.93516,  -22.64907,  19.4977321740590, 29.6398024,
 1993-Oct-07 00:00, , ,   289.94339,  -22.64774,  19.5148643739059, 29.6861188,
 1993-Oct-08 00:00, , ,   289.95253,  -22.64630,  19.5320209042831, 29.7240883,
 1993-Oct-09 00:00, , ,   289.96258,  -22.64474,  19.5491970264985, 29.7539495,
 1993-Oct-10 00:00, , ,   289.97355,  -22.64306,  19.5663879399605, 29.7752253,
 1993-Oct-11 00:00, , ,   289.98543,  -22.64127,  19.5835886229698, 29.7878155,
 1993-Oct-12 00:00, , ,   289.99822,  -22.63936,  19.6007940738554, 29.7916520,
 1993-Oct-13 00:00, , ,   290.01193,  -22.63734,  19.6179991078978, 29.7863736,
 1993-Oct-14 00:00, , ,   290.02654,  -22.63519,  19.6351984763224, 29.7720057,
 1993-Oct-15 00:00, , ,   290.04207,  -22.63293,  19.6523868221571, 29.7481275,
 1993-Oct-16 00:00, , ,   290.05850,  -22.63056,  19.6695586446322, 29.7148816,
 1993-Oct-17 00:00, , ,   290.07583,  -22.62807,  19.6867086290560, 29.6724739,
 1993-Oct-18 00:00, , ,   290.09407,  -22.62546,  19.7038314274445, 29.6207648,
 1993-Oct-19 00:00, , ,   290.11320,  -22.62274,  19.7209217766999, 29.5601518,
 1993-Oct-20 00:00, , ,   290.13322,  -22.61990,  19.7379745495018, 29.4906409,
 1993-Oct-21 00:00, , ,   290.15413,  -22.61695,  19.7549846751262, 29.4125744,
 1993-Oct-22 00:00, , ,   290.17592,  -22.61388,  19.7719473317630, 29.3262121,
 1993-Oct-23 00:00, , ,   290.19859,  -22.61071,  19.7888576570045, 29.2313955,
 1993-Oct-24 00:00, , ,   290.22212,  -22.60742,  19.8057108911729, 29.1285873,
 1993-Oct-25 00:00, , ,   290.24652,  -22.60401,  19.8225024622576, 29.0178252,
 1993-Oct-26 00:00, , ,   290.27178,  -22.60050,  19.8392277934623, 28.8992786,
 1993-Oct-27 00:00, , ,   290.29789,  -22.59688,  19.8558824585656, 28.7730762,
 1993-Oct-28 00:00, , ,   290.32484,  -22.59314,  19.8724619616733, 28.6390261,
 1993-Oct-29 00:00, , ,   290.35263,  -22.58929,  19.8889618888045, 28.4975600,
 1993-Oct-30 00:00, , ,   290.38126,  -22.58534,  19.9053779455157, 28.3485263,
 1993-Oct-31 00:00, , ,   290.41072,  -22.58127,  19.9217057096060, 28.1918727,
 1993-Nov-01 00:00, , ,   290.44100,  -22.57710,  19.9379408613765, 28.0277822,
 1993-Nov-02 00:00, , ,   290.47209,  -22.57281,  19.9540790488545, 27.8561171,
 1993-Nov-03 00:00, , ,   290.50400,  -22.56842,  19.9701159803010, 27.6771839,
 1993-Nov-04 00:00, , ,   290.53670,  -22.56392,  19.9860474210016, 27.4907178,
 1993-Nov-05 00:00, , ,   290.57021,  -22.55931,  20.0018689534860, 27.2966405,
 1993-Nov-06 00:00, , ,   290.60450,  -22.55460,  20.0175762617590, 27.0951424,
 1993-Nov-07 00:00, , ,   290.63958,  -22.54977,  20.0331649609830, 26.8858794,
 1993-Nov-08 00:00, , ,   290.67543,  -22.54484,  20.0486305820960, 26.6689377,
 1993-Nov-09 00:00, , ,   290.71206,  -22.53981,  20.0639686288465, 26.4440224,
 1993-Nov-10 00:00, , ,   290.74945,  -22.53467,  20.0791744345514, 26.2110751,
 1993-Nov-11 00:00, , ,   290.78759,  -22.52942,  20.0942434571403, 25.9703082,
 1993-Nov-12 00:00, , ,   290.82649,  -22.52407,  20.1091710726043, 25.7213634,
 1993-Nov-13 00:00, , ,   290.86612,  -22.51861,  20.1239525908862, 25.4644597,
 1993-Nov-14 00:00, , ,   290.90648,  -22.51305,  20.1385834598742, 25.1996479,
 1993-Nov-15 00:00, , ,   290.94757,  -22.50739,  20.1530591339961, 24.9271250,
 1993-Nov-16 00:00, , ,   290.98936,  -22.50163,  20.1673753023846, 24.6473000,
 1993-Nov-17 00:00, , ,   291.03185,  -22.49576,  20.1815277089866, 24.3600574,
 1993-Nov-18 00:00, , ,   291.07504,  -22.48980,  20.1955122091340, 24.0659693,
 1993-Nov-19 00:00, , ,   291.11890,  -22.48374,  20.2093249695967, 23.7653180,
 1993-Nov-20 00:00, , ,   291.16343,  -22.47759,  20.2229622002250, 23.4582127,
 1993-Nov-21 00:00, , ,   291.20861,  -22.47133,  20.2364203035838, 23.1450158,
 1993-Nov-22 00:00, , ,   291.25444,  -22.46499,  20.2496957347436, 22.8256435,
 1993-Nov-23 00:00, , ,   291.30091,  -22.45854,  20.2627850304155, 22.5005453,
 1993-Nov-24 00:00, , ,   291.34799,  -22.45201,  20.2756849384729, 22.1697434,
 1993-Nov-25 00:00, , ,   291.39570,  -22.44538,  20.2883920980904, 21.8331219,
 1993-Nov-26 00:00, , ,   291.44400,  -22.43866,  20.3009032626771, 21.4910527,
 1993-Nov-27 00:00, , ,   291.49290,  -22.43185,  20.3132152637621, 21.1434413,
 1993-Nov-28 00:00, , ,   291.54237,  -22.42496,  20.3253249750335, 20.7906063,
 1993-Nov-29 00:00, , ,   291.59242,  -22.41797,  20.3372294143901, 20.4325275,
 1993-Nov-30 00:00, , ,   291.64302,  -22.41090,  20.3489254787235, 20.0690966,
 1993-Dec-01 00:00, , ,   291.69418,  -22.40373,  20.3604102081040, 19.7007051,
 1993-Dec-02 00:00, , ,   291.74587,  -22.39649,  20.3716806837199, 19.3270929,
 1993-Dec-03 00:00, , ,   291.79809,  -22.38916,  20.3827338739177, 18.9483145,
 1993-Dec-04 00:00, , ,   291.85083,  -22.38174,  20.3935667988730, 18.5642685,
 1993-Dec-05 00:00, , ,   291.90408,  -22.37424,  20.4041763477883, 18.1748284,
 1993-Dec-06 00:00, , ,   291.95782,  -22.36666,  20.4145595115233, 17.7803108,
 1993-Dec-07 00:00, , ,   292.01205,  -22.35900,  20.4247132628347, 17.3803365,
 1993-Dec-08 00:00, , ,   292.06675,  -22.35126,  20.4346344413159, 16.9750042,
 1993-Dec-09 00:00, , ,   292.12191,  -22.34344,  20.4443200277048, 16.5644517,
 1993-Dec-10 00:00, , ,   292.17752,  -22.33554,  20.4537669509652, 16.1485875,
 1993-Dec-11 00:00, , ,   292.23358,  -22.32756,  20.4629722425548, 15.7277169,
 1993-Dec-12 00:00, , ,   292.29006,  -22.31951,  20.4719329721680, 15.3016598,
 1993-Dec-13 00:00, , ,   292.34695,  -22.31139,  20.4806462208041, 14.8708508,
 1993-Dec-14 00:00, , ,   292.40424,  -22.30320,  20.4891094065484, 14.4357148,
 1993-Dec-15 00:00, , ,   292.46192,  -22.29494,  20.4973200291839, 13.9963096,
 1993-Dec-16 00:00, , ,   292.51997,  -22.28661,  20.5052757874833, 13.5532045,
 1993-Dec-17 00:00, , ,   292.57837,  -22.27821,  20.5129745866492, 13.1065000,
 1993-Dec-18 00:00, , ,   292.63712,  -22.26975,  20.5204144483038, 12.6566479,
 1993-Dec-19 00:00, , ,   292.69620,  -22.26123,  20.5275936840958, 12.2039196,
 1993-Dec-20 00:00, , ,   292.75560,  -22.25264,  20.5345105559317, 11.7481463,
 1993-Dec-21 00:00, , ,   292.81530,  -22.24400,  20.5411634298569, 11.2897889,
 1993-Dec-22 00:00, , ,   292.87529,  -22.23529,  20.5475508448353, 10.8288493,
 1993-Dec-23 00:00, , ,   292.93555,  -22.22653,  20.5536713394402, 10.3655501,
 1993-Dec-24 00:00, , ,   292.99608,  -22.21772,  20.5595236329505,  9.9000575,
 1993-Dec-25 00:00, , ,   293.05686,  -22.20885,  20.5651064003633,  9.4322553,
 1993-Dec-26 00:00, , ,   293.11788,  -22.19993,  20.5704184641255,  8.9626916,
 1993-Dec-27 00:00, , ,   293.17912,  -22.19096,  20.5754588073688,  8.4912507,
 1993-Dec-28 00:00, , ,   293.24058,  -22.18194,  20.5802263062732,  8.0179243,
 1993-Dec-29 00:00, , ,   293.30223,  -22.17287,  20.5847199492755,  7.5428617,
 1993-Dec-30 00:00, , ,   293.36407,  -22.16376,  20.5889386619873,  7.0658867,
 1993-Dec-31 00:00, , ,   293.42609,  -22.15461,  20.5928814240711,  6.5873048,
 1994-Jan-01 00:00, , ,   293.48827,  -22.14541,  20.5965472555687,  6.1068053,
 1994-Jan-02 00:00, , ,   293.55060,  -22.13617,  20.5999349958926,  5.6243728,
 1994-Jan-03 00:00, , ,   293.61307,  -22.12689,  20.6030436331055,  5.1402769,
 1994-Jan-04 00:00, , ,   293.67566,  -22.11757,  20.6058721316352,  4.6542770,
 1994-Jan-05 00:00, , ,   293.73837,  -22.10822,  20.6084194563696,  4.1666197,
 1994-Jan-06 00:00, , ,   293.80118,  -22.09883,  20.6106846222337,  3.6771286,
 1994-Jan-07 00:00, , ,   293.86408,  -22.08941,  20.6126665635715,  3.1859568,
 1994-Jan-08 00:00, , ,   293.92705,  -22.07997,  20.6143644710906,  2.6935270,
 1994-Jan-09 00:00, , ,   293.99007,  -22.07049,  20.6157775703560,  2.1997026,
 1994-Jan-10 00:00, , ,   294.05314,  -22.06099,  20.6169051701615,  1.7049785,
 1994-Jan-11 00:00, , ,   294.11625,  -22.05147,  20.6177468518663,  1.2095929,
 1994-Jan-12 00:00, , ,   294.17936,  -22.04192,  20.6183023120262,  0.7139369,
 1994-Jan-13 00:00, , ,   294.24248,  -22.03236,  20.6185715703886,  0.2185028,
 1994-Jan-14 00:00, , ,   294.30559,  -22.02278,  20.6185547089956, -0.2768447,
 1994-Jan-15 00:00, , ,   294.36866,  -22.01319,  20.6182519163561, -0.7715498,
 1994-Jan-16 00:00, , ,   294.43170,  -22.00358,  20.6176636564520, -1.2654348,
 1994-Jan-17 00:00, , ,   294.49468,  -21.99397,  20.6167903826167, -1.7584432,
 1994-Jan-18 00:00, , ,   294.55759,  -21.98435,  20.6156327201065, -2.2502613,
 1994-Jan-19 00:00, , ,   294.62041,  -21.97472,  20.6141913173990, -2.7409964,
 1994-Jan-20 00:00, , ,   294.68314,  -21.96509,  20.6124669255924, -3.2301209,
 1994-Jan-21 00:00, , ,   294.74576,  -21.95546,  20.6104605329492, -3.7176089,
 1994-Jan-22 00:00, , ,   294.80825,  -21.94583,  20.6081730254773, -4.2035419,
 1994-Jan-23 00:00, , ,   294.87061,  -21.93620,  20.6056054219503, -4.6875498,
 1994-Jan-24 00:00, , ,   294.93282,  -21.92658,  20.6027587905944, -5.1697904,
 1994-Jan-25 00:00, , ,   294.99487,  -21.91697,  20.5996342203422, -5.6499736,
 1994-Jan-26 00:00, , ,   295.05675,  -21.90737,  20.5962329068214, -6.1282256,
 1994-Jan-27 00:00, , ,   295.11844,  -21.89777,  20.5925558736131, -6.6046903,
 1994-Jan-28 00:00, , ,   295.17993,  -21.88820,  20.5886042829873, -7.0789920,
 1994-Jan-29 00:00, , ,   295.24121,  -21.87863,  20.5843793158465, -7.5514322,
 1994-Jan-30 00:00, , ,   295.30227,  -21.86909,  20.5798820408833, -8.0219215,
 1994-Jan-31 00:00, , ,   295.36310,  -21.85956,  20.5751135819768, -8.4905884,
 1994-Feb-01 00:00, , ,   295.42369,  -21.85006,  20.5700749290315, -8.9575182,
 1994-Feb-02 00:00, , ,   295.48402,  -21.84058,  20.5647672175360, -9.4223194,
 1994-Feb-03 00:00, , ,   295.54407,  -21.83113,  20.5591915953072, -9.8853042,
 1994-Feb-04 00:00, , ,   295.60385,  -21.82170,  20.5533491552893,-10.3461777,
 1994-Feb-05 00:00, , ,   295.66333,  -21.81231,  20.5472412490468,-10.8046123,
 1994-Feb-06 00:00, , ,   295.72250,  -21.80295,  20.5408692963299,-11.2604492,
 1994-Feb-07 00:00, , ,   295.78135,  -21.79363,  20.5342349672164,-11.7131621,
 1994-Feb-08 00:00, , ,   295.83986,  -21.78435,  20.5273400572980,-12.1628334,
 1994-Feb-09 00:00, , ,   295.89803,  -21.77511,  20.5201864305492,-12.6089356,
 1994-Feb-10 00:00, , ,   295.95583,  -21.76592,  20.5127762975702,-13.0511156,
 1994-Feb-11 00:00, , ,   296.01325,  -21.75677,  20.5051118855882,-13.4894333,
 1994-Feb-12 00:00, , ,   296.07029,  -21.74768,  20.4971955597161,-13.9234419,
 1994-Feb-13 00:00, , ,   296.12693,  -21.73863,  20.4890298030940,-14.3531890,
 1994-Feb-14 00:00, , ,   296.18315,  -21.72964,  20.4806171640382,-14.7782558,
 1994-Feb-15 00:00, , ,   296.23895,  -21.72071,  20.4719604593078,-15.1984407,
 1994-Feb-16 00:00, , ,   296.29431,  -21.71184,  20.4630624180016,-15.6139399,
 1994-Feb-17 00:00, , ,   296.34922,  -21.70303,  20.4539258729273,-16.0242993,
 1994-Feb-18 00:00, , ,   296.40367,  -21.69428,  20.4445537969627,-16.4296117,
 1994-Feb-19 00:00, , ,   296.45765,  -21.68560,  20.4349491207127,-16.8297065,
 1994-Feb-20 00:00, , ,   296.51114,  -21.67698,  20.4251149047642,-17.2245524,
 1994-Feb-21 00:00, , ,   296.56414,  -21.66844,  20.4150540846079,-17.6143709,
 1994-Feb-22 00:00, , ,   296.61664,  -21.65997,  20.4047697109195,-17.9986601,
 1994-Feb-23 00:00, , ,   296.66862,  -21.65158,  20.3942649481378,-18.3776329,
 1994-Feb-24 00:00, , ,   296.72008,  -21.64326,  20.3835428167087,-18.7513234,
 1994-Feb-25 00:00, , ,   296.77101,  -21.63502,  20.3726064240878,-19.1196742,
 1994-Feb-26 00:00, , ,   296.82139,  -21.62686,  20.3614587529954,-19.4829511,
 1994-Feb-27 00:00, , ,   296.87122,  -21.61878,  20.3501027994144,-19.8409261,
 1994-Feb-28 00:00, , ,   296.92049,  -21.61079,  20.3385415288610,-20.1940564,
 1994-Mar-01 00:00, , ,   296.96919,  -21.60289,  20.3267776782682,-20.5423646,
 1994-Mar-02 00:00, , ,   297.01730,  -21.59507,  20.3148141482357,-20.8855429,
 1994-Mar-03 00:00, , ,   297.06483,  -21.58735,  20.3026538534962,-21.2237058,
 1994-Mar-04 00:00, , ,   297.11175,  -21.57972,  20.2902998204261,-21.5563905,
 1994-Mar-05 00:00, , ,   297.15806,  -21.57219,  20.2777552327180,-21.8836094,
 1994-Mar-06 00:00, , ,   297.20375,  -21.56476,  20.2650232994340,-22.2050006,
 1994-Mar-07 00:00, , ,   297.24880,  -21.55742,  20.2521075804044,-22.5200634,
 1994-Mar-08 00:00, , ,   297.29321,  -21.55019,  20.2390116764633,-22.8289586,
 1994-Mar-09 00:00, , ,   297.33697,  -21.54307,  20.2257392520631,-23.1312515,
 1994-Mar-10 00:00, , ,   297.38006,  -21.53606,  20.2122941700349,-23.4268832,
 1994-Mar-11 00:00, , ,   297.42248,  -21.52915,  20.1986803203174,-23.7155781,
 1994-Mar-12 00:00, , ,   297.46421,  -21.52236,  20.1849018477239,-23.9969902,
 1994-Mar-13 00:00, , ,   297.50524,  -21.51568,  20.1709628665960,-24.2713868,
 1994-Mar-14 00:00, , ,   297.54558,  -21.50912,  20.1568675528520,-24.5382700,
 1994-Mar-15 00:00, , ,   297.58520,  -21.50268,  20.1426203035908,-24.7975923,
 1994-Mar-16 00:00, , ,   297.62411,  -21.49636,  20.1282254361659,-25.0493883,
 1994-Mar-17 00:00, , ,   297.66228,  -21.49016,  20.1136873752045,-25.2935069,
 1994-Mar-18 00:00, , ,   297.69973,  -21.48408,  20.0990104613203,-25.5302292,
 1994-Mar-19 00:00, , ,   297.73642,  -21.47813,  20.0841990645561,-25.7591264,
 1994-Mar-20 00:00, , ,   297.77237,  -21.47231,  20.0692577155271,-25.9803313,
 1994-Mar-21 00:00, , ,   297.80756,  -21.46662,  20.0541907728192,-26.1939956,
 1994-Mar-22 00:00, , ,   297.84199,  -21.46105,  20.0390026959747,-26.3998242,
 1994-Mar-23 00:00, , ,   297.87565,  -21.45562,  20.0236979337381,-26.5980745,
 1994-Mar-24 00:00, , ,   297.90853,  -21.45032,  20.0082809102620,-26.7885451,
 1994-Mar-25 00:00, , ,   297.94064,  -21.44515,  19.9927560686190,-26.9715767,
 1994-Mar-26 00:00, , ,   297.97196,  -21.44012,  19.9771275589223,-27.1474855,
 1994-Mar-27 00:00, , ,   298.00248,  -21.43522,  19.9613995760745,-27.3160727,
 1994-Mar-28 00:00, , ,   298.03221,  -21.43047,  19.9455762340139,-27.4777743,
 1994-Mar-29 00:00, , ,   298.06114,  -21.42585,  19.9296615080922,-27.6324722,
 1994-Mar-30 00:00, , ,   298.08926,  -21.42137,  19.9136594537808,-27.7802342,
 1994-Mar-31 00:00, , ,   298.11657,  -21.41704,  19.8975740635635,-27.9209522,
 1994-Apr-01 00:00, , ,   298.14306,  -21.41285,  19.8814095986904,-28.0540516,
 1994-Apr-02 00:00, , ,   298.16872,  -21.40880,  19.8651704047459,-28.1797481,
 1994-Apr-03 00:00, , ,   298.19356,  -21.40490,  19.8488608258654,-28.2976775,
 1994-Apr-04 00:00, , ,   298.21755,  -21.40115,  19.8324854626559,-28.4075951,
 1994-Apr-05 00:00, , ,   298.24070,  -21.39755,  19.8160489269134,-28.5094271,
 1994-Apr-06 00:00, , ,   298.26300,  -21.39411,  19.7995560231933,-28.6027860,
 1994-Apr-07 00:00, , ,   298.28445,  -21.39081,  19.7830115823223,-28.6879282,
 1994-Apr-08 00:00, , ,   298.30504,  -21.38767,  19.7664204318785,-28.7644170,
 1994-Apr-09 00:00, , ,   298.32477,  -21.38468,  19.7497876750730,-28.8320581,
 1994-Apr-10 00:00, , ,   298.34363,  -21.38184,  19.7331183409476,-28.8910473,
 1994-Apr-11 00:00, , ,   298.36161,  -21.37916,  19.7164175189333,-28.9411085,
 1994-Apr-12 00:00, , ,   298.37873,  -21.37664,  19.6996902922626,-28.9825127,
 1994-Apr-13 00:00, , ,   298.39497,  -21.37428,  19.6829416992681,-29.0150075,
 1994-Apr-14 00:00, , ,   298.41032,  -21.37207,  19.6661769354709,-29.0386201,
 1994-Apr-15 00:00, , ,   298.42480,  -21.37002,  19.6494009922267,-29.0536921,
 1994-Apr-16 00:00, , ,   298.43839,  -21.36813,  19.6326188993687,-29.0598775,
 1994-Apr-17 00:00, , ,   298.45110,  -21.36640,  19.6158357547504,-29.0573912,
 1994-Apr-18 00:00, , ,   298.46292,  -21.36482,  19.5990565672661,-29.0461233,
 1994-Apr-19 00:00, , ,   298.47386,  -21.36341,  19.5822864132316,-29.0262062,
 1994-Apr-20 00:00, , ,   298.48391,  -21.36215,  19.5655301383636,-28.9980354,
 1994-Apr-21 00:00, , ,   298.49307,  -21.36106,  19.5487926025164,-28.9613213,
 1994-Apr-22 00:00, , ,   298.50135,  -21.36012,  19.5320786309598,-28.9165451,
 1994-Apr-23 00:00, , ,   298.50874,  -21.35934,  19.5153927746870,-28.8639192,
 1994-Apr-24 00:00, , ,   298.51525,  -21.35872,  19.4987395727635,-28.8035587,
 1994-Apr-25 00:00, , ,   298.52088,  -21.35826,  19.4821233744200,-28.7357562,
 1994-Apr-26 00:00, , ,   298.52562,  -21.35795,  19.4655485646195,-28.6602097,
 1994-Apr-27 00:00, , ,   298.52948,  -21.35781,  19.4490195390175,-28.5772912,
 1994-Apr-28 00:00, , ,   298.53246,  -21.35782,  19.4325405428002,-28.4868593,
 1994-Apr-29 00:00, , ,   298.53456,  -21.35799,  19.4161160567160,-28.3885383,
 1994-Apr-30 00:00, , ,   298.53577,  -21.35832,  19.3997505937372,-28.2824204,
 1994-May-01 00:00, , ,   298.53611,  -21.35881,  19.3834487814608,-28.1680880,
 1994-May-02 00:00, , ,   298.53556,  -21.35946,  19.3672153450522,-28.0456881,
 1994-May-03 00:00, , ,   298.53413,  -21.36027,  19.3510549706785,-27.9149421,
 1994-May-04 00:00, , ,   298.53183,  -21.36123,  19.3349726317128,-27.7755032,
 1994-May-05 00:00, , ,   298.52864,  -21.36235,  19.3189732528146,-27.6276679,
 1994-May-06 00:00, , ,   298.52459,  -21.36363,  19.3030617488712,-27.4711474,
 1994-May-07 00:00, , ,   298.51966,  -21.36506,  19.2872431177913,-27.3061133,
 1994-May-08 00:00, , ,   298.51386,  -21.36665,  19.2715222629119,-27.1324895,
 1994-May-09 00:00, , ,   298.50719,  -21.36839,  19.2559042104341,-26.9501986,
 1994-May-10 00:00, , ,   298.49966,  -21.37028,  19.2403937995191,-26.7597425,
 1994-May-11 00:00, , ,   298.49128,  -21.37233,  19.2249958188826,-26.5608054,
 1994-May-12 00:00, , ,   298.48204,  -21.37453,  19.2097151697489,-26.3535201,
 1994-May-13 00:00, , ,   298.47195,  -21.37687,  19.1945565977347,-26.1380038,
 1994-May-14 00:00, , ,   298.46102,  -21.37937,  19.1795248981065,-25.9142428,
 1994-May-15 00:00, , ,   298.44926,  -21.38201,  19.1646246969058,-25.6826579,
 1994-May-16 00:00, , ,   298.43666,  -21.38480,  19.1498605711159,-25.4429813,
 1994-May-17 00:00, , ,   298.42324,  -21.38773,  19.1352371288804,-25.1956091,
 1994-May-18 00:00, , ,   298.40901,  -21.39080,  19.1207586630042,-24.9409252,
 1994-May-19 00:00, , ,   298.39397,  -21.39401,  19.1064294265229,-24.6789025,
 1994-May-20 00:00, , ,   298.37813,  -21.39736,  19.0922535147340,-24.4100009,
 1994-May-21 00:00, , ,   298.36150,  -21.40085,  19.0782349128964,-24.1341376,
 1994-May-22 00:00, , ,   298.34408,  -21.40447,  19.0643775603416,-23.8517495,
 1994-May-23 00:00, , ,   298.32589,  -21.40822,  19.0506850855946,-23.5631147,
