

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:45:34 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {West-longitude positive}
Target radii    : 60268.0, 60268.0, 54364.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Jul-22 00:00, , ,   174.76684,    4.57278,  10.0455290253357, 23.2201462,
 1980-Jul-23 00:00, , ,   174.84888,    4.53512,  10.0588647134766, 22.9593750,
 1980-Jul-24 00:00, , ,   174.93191,    4.49707,  10.0720485274404, 22.6943004,
 1980-Jul-25 00:00, , ,   175.01589,    4.45864,  10.0850780247409, 22.4249741,
 1980-Jul-26 00:00, , ,   175.10082,    4.41984,  10.0979507935279, 22.1516347,
 1980-Jul-27 00:00, , ,   175.18668,    4.38067,  10.1106645958353, 21.8744934,
 1980-Jul-28 00:00, , ,   175.27346,    4.34113,  10.1232172425726, 21.5935531,
 1980-Jul-29 00:00, , ,   175.36115,    4.30124,  10.1356064802695, 21.3086224,
 1980-Jul-30 00:00, , ,   175.44972,    4.26099,  10.1478300299170, 21.0197519,
 1980-Jul-31 00:00, , ,   175.53917,    4.22041,  10.1598855199654, 20.7266299,
 1980-Aug-01 00:00, , ,   175.62949,    4.17948,  10.1717704948139, 20.4292531,
 1980-Aug-02 00:00, , ,   175.72067,    4.13822,  10.1834824080379, 20.1272789,
 1980-Aug-03 00:00, , ,   175.81268,    4.09664,  10.1950185327976, 19.8204624,
 1980-Aug-04 00:00, , ,   175.90552,    4.05473,  10.2063760341537, 19.5087700,
 1980-Aug-05 00:00, , ,   175.99918,    4.01252,  10.2175521223343, 19.1921975,
 1980-Aug-06 00:00, , ,   176.09364,    3.96999,  10.2285439403408, 18.8707107,
 1980-Aug-07 00:00, , ,   176.18888,    3.92717,  10.2393487211482, 18.5444860,
 1980-Aug-08 00:00, , ,   176.28490,    3.88405,  10.2499637248102, 18.2135929,
 1980-Aug-09 00:00, , ,   176.38166,    3.84064,  10.2603863442153, 17.8783251,
 1980-Aug-10 00:00, , ,   176.47916,    3.79696,  10.2706141629066, 17.5390601,
