Date,R.A._ICRF,DEC_ICRF,delta,deldot,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol,Open,High,Low,Close,Volume
2020-01-28,345.14714,-11.41328,0.00269783691418,0.0211097,1,0.0025561286270624,-0.000677881789459,-0.0005338602222902,0.0025561286270624,-0.0008343017440674,-0.0002201614345655,0.0026888385891016,-0.3154910395138848,78.15,79.6,78.0475,79.4225,162233600.0
2020-01-29,356.37883,-7.06942,0.00270720536112,0.0109426,1,0.0026812605974898,-0.0001696852516737,-0.0003331807182141,0.0026812605974898,-0.0002882148110769,-0.0002381904664363,0.0026967065411304,-0.107081115590482,81.1125,81.9625,80.345,81.085,216599600.0
2020-01-30,7.32096,-2.4927,0.00271006873328,-0.0013382,1,0.002685432522979,0.0003450103960003,-0.0001178665782988,0.002685432522979,0.0002696562605648,-0.0002453776778078,0.0026989372601702,0.1000789935043002,80.135,81.0225,79.6875,80.9675,126743200.0
2020-01-31,18.17092,2.16864,0.00270536747058,-0.0151267,3,0.0025686110031429,0.000843071965785,0.0001023734629313,0.0025686110031429,0.0008142252731744,-0.0002414288092363,0.0026945733022026,0.3069706069759246,80.2325,80.67,77.0725,77.3775,199588000.0
2020-02-01,29.14102,6.77514,0.00269247010761,-0.0295528,2,0.0023352453224339,0.0013019715689187,0.0003176391004753,0.0023352453224339,0.0013208851777719,-0.0002264661377913,0.0026829290651836,0.5147640842782205,,,,,
2020-02-02,40.45033,11.18177,0.0026713136564,-0.0435274,2,0.0019941974837026,0.0017002179202383,0.0005180270944301,0.0019941974837026,0.001765978823221,-0.0002010269703252,0.0026637388776062,0.7247789187455205,,,,,
2020-02-03,52.31348,15.22223,0.00264251290812,-0.0558056,2,0.0015587966732237,0.0020178281943185,0.0006938276294155,0.0015587966732237,0.0021273099830676,-0.0001660711807274,0.0026372892963254,0.938423787435422,76.075,78.3725,75.555,77.165,173985200.0
2020-02-04,64.91841,18.6953,0.00260742561731,-0.065078,2,0.0010469897687187,0.0022369546405036,0.0008357719248287,0.0010469897687187,0.0023848167572973,-0.000123003284983,0.0026045227089982,1.157108152021039,78.8275,79.91,78.4086,79.7125,136616400.0
2020-02-05,78.38645,21.36019,0.00256815413791,-0.0701019,2,0.0004814812460553,0.002342780749815,0.0009353982275251,0.0004814812460553,0.0025215393729298,-7.369312400629189e-05,0.0025670966089219,1.382120202895348,80.88,81.19,79.7375,80.3625,118826792.0
2020-02-06,92.71727,22.95136,0.00252745718046,-0.0698815,2,-0.0001103350641497,0.0023247572996161,0.0009855807783024,-0.0001103350641497,0.0025249646436111,-2.0482216474595788e-05,0.0025273741863576,1.6144662122411644,80.6425,81.305,80.0662,81.3025,105425200.0
2020-02-07,107.74291,23.22232,0.00248854423874,-0.0638902,2,-0.0006969328334198,0.0021781458124875,0.0009812328334348,-0.0006969328334198,0.002388721711346,3.384729843637689e-05,0.0024883140454039,1.8546762133217205,80.5925,80.85,79.5,80.0075,117684008.0
2020-02-08,123.13652,22.01434,0.00245473929386,-0.0522901,2,-0.0012440143211714,0.0019056579097687,0.0009201311322177,-0.0012440143211714,0.0021144140783032,8.617699816945083e-05,0.0024532261464868,2.102605186063504,,,,,
2020-02-09,138.50364,19.32168,0.00242903753641,-0.0360661,2,-0.0017168707632396,0.0015187645028794,0.0008036992723742,-0.0017168707632396,0.0017131323751739,0.0001332501435359,0.002425379919216,2.357284397820582,,,,,
2020-02-10,153.51689,15.31482,0.00241363469319,-0.0169722,2,-0.0020836456749291,0.0010381006066258,0.0006374953051142,-0.0020836456749291,0.0012060197242448,0.0001719580130497,0.0024075013756835,2.616905246541178,78.545,80.3875,78.4625,80.3875,109348800.0
2020-02-11,168.01027,10.30766,0.00240955643525,0.0027619,2,-0.0023189524118603,0.0004924741268333,0.000431150971913,-0.0023189524118603,0.0006233381495499,0.0001996784352339,0.0024012685683107,2.8789981158802727,80.9,80.975,79.6775,79.9025,94322800.0
2020-02-12,181.98962,4.69104,0.00241651460097,0.0209018,4,-0.0024069677757668,-8.361657913104632e-05,0.0001976289726115,-0.0024069677757668,1.8955413431350268e-06,0.0002145818026862,0.0024069685221575,3.140805131226448,80.3675,81.805,80.3675,81.8,113729992.0
2020-02-13,195.58344,-1.13237,0.00243304739258,0.035687,1,-0.0023431514912697,-0.0006534896833786,-4.808260827456682e-05,-0.0023431514912697,-0.000618691263504,0.0002158282279139,0.0024234557537895,-2.883441932034524,81.0475,81.555,80.8375,81.2175,94747200.0
2020-02-14,208.97856,-6.79108,0.00245689336074,0.0461379,1,-0.0021342133282615,-0.0011819699797333,-0.0002905261133324,-0.0021342133282615,-0.001200000941326,0.0002036079476232,0.0024484421148381,-2.6293790630564997,81.185,81.495,80.7125,81.2375,80113600.0
2020-02-15,222.3643,-11.96347,0.00248546861859,0.0521041,1,-0.0017965636790976,-0.0016384364720185,-0.0005152078494182,-0.0017965636790976,-0.0017081740175676,0.000179038338491,0.0024790118045999,-2.381409195604816,,,,,
2020-02-16,235.88811,-16.38119,0.00251630566077,0.0540983,1,-0.0013538872178141,-0.0019987894666621,-0.0007096648841694,-0.0013538872178141,-0.0021161419862113,0.0001439676146094,0.0025121838118192,-2.139960772195699,,,,,
2020-02-17,249.61988,-19.82876,0.00254735939523,0.053022,1,-0.0008345136080592,-0.0022463247935228,-0.0008640901853596,-0.0008345136080592,-0.0024046780578189,0.0001007490182306,0.0025453662847991,-1.9048295683754015,,,,,
2020-02-18,263.52853,-22.14801,0.00257715010312,0.0498891,1,-0.0002690339704872,-0.0023717804111796,-0.0009715868761359,-0.0002690339704872,-0.0025625410559357,5.202608364033483e-05,0.0025766249126779,-1.6754003086062186,78.84,79.9375,78.6525,79.75,152762000.0
2020-02-19,277.48226,-23.24888,0.00260476125885,0.0456064,1,0.0003116473731342,-0.0023728738530162,-0.0010281667219357,0.0003116473731342,-0.0025860504302679,5.50032079582141e-07,0.0026047612007764,-1.4508637424869957,80.0,81.1425,80.0,80.905,93983600.0
2020-02-20,291.28227,-23.12032,0.0026297335159,0.0408341,1,0.000877832810559,-0.0022535850217716,-0.001032599860062,0.000877832810559,-0.0024783684593801,-5.096764565408463e-05,0.0026292395599762,-1.2303866695758556,80.6575,81.1625,79.5525,80.075,100565600.0
2020-02-21,304.72263,-21.8314,0.00265190115707,0.0359249,1,0.0014022018060084,-0.0020233286356587,-0.0009861800414829,0.0014022018060084,-0.0022486476033839,-9.996898464708292e-05,0.0026500162167386,-1.0132219460628822,79.655,80.1125,77.625,78.2625,129705600.0
2020-02-22,317.65016,-19.51772,0.00267121311108,0.030929,1,0.0018607096463083,-0.0016960765697414,-0.000892447962917,0.0018607096463083,-0.0019111152157024,-0.0001441448204107,0.002667321082201,-0.7987610768246696,,,,,
2020-02-23,329.99856,-16.35692,0.00268757296739,0.0256523,1,0.0022332705432899,-0.0012894541880418,-0.0007568745156629,0.0022332705432899,-0.0014841184475958,-0.0001815036336398,0.0026814370934297,-0.5865353236124873,,,,,
2020-02-24,341.79038,-12.54303,0.00270072331436,0.0197491,1,0.0025042403974249,-0.0008238182902172,-0.0005865235522434,0.0025042403974249,-0.0009891441370424,-0.0002104289162336,0.0026925129696884,-0.3761779685568193,74.315,76.045,72.3075,74.545,222195200.0
2020-02-25,353.11861,-8.26715,0.00271018963726,0.0128322,1,0.0026627059232084,-0.0003213453290539,-0.0003896950293724,0.0026627059232084,-0.000449840315063,-0.0002297144474479,0.0027004368429098,-0.1673607643564088,75.2375,75.6325,71.5325,72.02,230673200.0
2020-02-26,4.12346,-3.70728,0.0027152885784,0.0045831,1,0.0027025925731441,0.0001948365509639,-0.0001755681234847,0.0027025925731441,0.0001089220938159,-0.0002385821138606,0.0027047866161557,0.0402810166932509,71.6325,74.47,71.625,73.1625,198602800.0
2020-02-27,14.9737,0.97358,0.00271519592872,-0.0051532,3,0.002622621503899,0.0007014392008909,4.613486834581283e-05,0.002622621503899,0.0006619093229384,-0.0002366884594377,0.0027048599787247,0.247221745903281,70.275,71.5,68.24,68.38,320602816.0
2020-02-28,25.85443,5.62329,0.00270906279714,-0.0162977,2,0.0024261668752643,0.0011756996383512,0.0002654541252247,0.0024261668752643,0.0011842749550811,-0.0002241168511859,0.0026997764492384,0.4541033071606619,64.315,69.6025,64.0925,68.34,426884800.0
2020-02-29,36.95907,10.0923,0.00269616475762,-0.0284936,2,0.0021210757153638,0.0015959708477248,0.0004724608588428,0.0021210757153638,0.001652208796628,-0.0002013660901712,0.002688634615927,0.6617722197031203,,,,,
2020-03-01,48.48098,14.22291,0.00267606790117,-0.0410914,2,0.0017195070193934,0.0019422495610145,0.0006574965130459,0.0017195070193934,0.0020435162551711,-0.0001693408892739,0.0026707046027017,0.8712897568909083,,,,,
2020-03-02,60.59912,17.83831,0.00264879595599,-0.0531607,2,0.0012378252230195,0.0021967069824684,0.0008114106031474,0.0012378252230195,0.0023381998768756,-0.0001293447699143,0.0026456360193656,1.0839122276855164,70.57,75.36,69.43,74.7025,341397184.0
2020-03-03,73.45223,20.73517,0.00261498176101,-0.0635333,2,0.0006965430740463,0.0023443108036473,0.000925831632812,0.0006965430740463,0.0025191377986943,-8.30789239363275e-05,0.0026136617039725,1.301035570242809,75.9175,76.0,71.45,72.33,319450816.0
2020-03-04,87.10009,22.68639,0.0025759824219,-0.0708883,2,0.0001202393976069,0.0023736344830164,0.0009935226551196,0.0001202393976069,0.0025729676819436,-3.263790548741516e-05,0.0025757756511511,1.5240985061165044,74.11,75.85,73.2825,75.685,219178000.0
2020-03-05,101.48174,23.46188,0.00253392978531,-0.0738935,2,-0.000462692372205,0.0022779213670378,0.0010088558723508,-0.000462692372205,0.0024912518092686,1.9502522914790696e-05,0.0025338547331054,1.7544308065225345,73.88,74.8875,72.8525,73.23,187572800.0
2020-03-06,116.3976,22.87175,0.00249167868823,-0.0714194,2,-0.0010206965543962,0.0020563961545218,0.0009684400264811,-0.0010206965543962,0.0022719298912579,7.053933960365693e-05,0.0024906800049279,1.9930381154312893,70.5,72.705,70.3075,72.2575,226176800.0
2020-03-07,131.54678,20.82273,0.00245261199122,-0.0628171,2,-0.0015204040672671,0.0017156795171686,0.0008718490959343,-0.0015204040672671,0.001920906814318,0.0001174481265076,0.002449798260481,2.2403348335627338,,,,,
2020-03-08,146.61947,17.36459,0.00242027652524,-0.0482121,2,-0.0019289074565133,0.0012709398757281,0.0007223339360151,-0.0019289074565133,0.0014533924489127,0.0001571778364734,0.00241516740338,2.495868307749631,,,,,
2020-03-09,161.39668,12.70282,0.00239787063088,-0.028702,2,-0.0022169573726996,0.0007462315988544,0.0005272778877788,-0.0022169573726996,0.0008943931716959,0.0001869342785394,0.0023905729727292,2.7581305312730064,65.9375,69.5225,65.75,66.5425,286744800.0
2020-03-10,175.80137,7.17212,0.00238767904545,-0.0063201,2,-0.0023626389726401,0.0001734445630355,0.0002981028221875,-0.0023626389726401,0.0002777107320429,0.0002045117560214,0.0023789044044959,3.024586941225137,69.285,71.61,67.3425,71.335,285289984.0
2020-03-11,189.88673,1.18506,0.0023906188085,0.0163142,4,-0.0023546122788956,-0.0004103836991364,4.944211879629115e-05,-0.0023546122788956,-0.0003568527739379,0.000208603454815,0.0023815001335698,-2.991182475019084,69.3475,70.305,67.965,68.8575,256379616.0
2020-03-12,203.78672,-4.82455,0.00240606204622,0.0365759,1,-0.002193873995506,-0.0009670063744531,-0.000202361394218,-0.002193873995506,-0.0009677057774459,0.0001989899253744,0.0023978193384531,-2.72616916593627,63.985,67.5,62.0,62.0575,418473984.0
2020-03-13,217.65776,-10.44916,0.00243200855034,0.052421,1,-0.0018934285937919,-0.001461179460621,-0.0004410763346599,-0.0018934285937919,-0.0015160560656887,0.0001765439175565,0.0024255922646027,-2.466428957027435,66.2225,69.98,63.2375,69.4925,370732000.0
2020-03-14,231.62602,-15.33983,0.00246553937836,0.0627438,1,-0.0014760576000557,-0.0018640595961133,-0.0006522424470234,-0.0014760576000557,-0.0019696884128629,0.0001430592317702,0.0024613854802629,-2.213904580545455,,,,,
2020-03-15,245.7452,-19.22483,0.00250338430442,0.0674141,1,-0.000971029551812,-0.0021551235238733,-0.0008243040591746,-0.000971029551812,-0.0023051765167979,0.0001009743112252,0.0025013470698983,-1.969476807924592,,,,,
2020-03-16,259.9714,-21.91991,0.00254243316813,0.0670677,1,-0.0004107315548372,-0.0023225943427965,-0.0009491161799686,-0.0004107315548372,-0.0025084753910627,5.307745944418908e-05,0.0025418790682694,-1.733093682970556,60.4875,64.77,60.0,60.5525,322423200.0
2020-03-17,274.16631,-23.33398,0.00258008900528,0.0627921,1,0.0001721169465706,-0.0023628071758839,-0.0010219477880308,0.0001721169465706,-0.002574340685033,2.251500249514111e-06,0.0025800880229002,-1.5040370301650907,61.8775,64.4025,59.6,63.215,324055616.0
2020-03-18,288.13472,-23.46835,0.00261443982078,0.0558273,1,0.000746437292836,-0.0022790501006801,-0.0010411808598574,0.000746437292836,-0.0025051455385797,-4.871113710252172e-05,0.0026139859987387,-1.2812106276692732,59.9425,62.5,59.28,61.6675,300233600.0
2020-03-19,301.68442,-22.40557,0.00264427705332,0.047339,1,0.0012840327880593,-0.0020802913262722,-0.0010078933136694,0.0012840327880593,-0.0023095468943684,-9.723207606751636e-05,0.0026424887999948,-1.0633831641157028,61.845,63.21,60.6525,61.195,271856800.0
2020-03-20,314.68136,-20.28764,0.00266900731612,0.0382748,1,0.0017603218978164,-0.0017800110148682,-0.0009254337666833,0.0017603218978164,-0.0020012445632555,-0.0001410215147073,0.0026652791572163,-0.8493592918255948,61.795,62.9575,57.0,57.31,401693184.0
2020-03-21,327.07701,-17.28995,0.00268850248684,0.0292917,1,0.002154758795601,-0.0013952027478884,-0.0007990428316488,0.002154758795601,-0.0015979144477437,-0.0001781279658467,0.0026825950215282,-0.6380870265321922,,,,,
2020-03-22,338.90577,-13.59876,0.00270292473834,0.0207392,1,0.0024511052184408,-0.0009455192070227,-0.000635514577656,0.0024511052184408,-0.0011202900565145,-0.0002069674818343,0.0026949891655799,-0.4287054088395339,,,,,
2020-03-23,350.26511,-9.3971,0.00271255478031,0.0126859,1,0.0026376186782548,-0.0004525096844904,-0.0004428951678963,0.0026376186782548,-0.0005913430587498,-0.0002263504609493,0.0027030943204059,-0.2205488720056724,57.02,57.1249,53.1525,56.0925,336752800.0
2020-03-24,1.29294,-4.85886,0.00271764527166,0.0049785,1,0.0027071896297471,6.110097547504618e-05,-0.0002301886225716,0.0027071896297471,-3.550468508219826e-05,-0.0002354985106165,0.0027074224410079,-0.0131142086517651,59.09,61.9225,58.575,61.72,287530816.0
2020-03-25,12.14992,-0.14881,0.00271831624277,-0.0026735,1,0.0026574176256668,0.0005721231632444,-7.060069498068527e-06,0.0026574176256668,0.0005221044465096,-0.0002340549197026,0.0027082210933138,0.1939996181543816,62.6875,64.5625,61.075,61.38,303601984.0
2020-03-26,23.00798,4.57379,0.00271450407974,-0.0105983,3,0.0024906096509699,0.0010576104847812,0.0002164625323261,0.0024906096509699,0.0010564425381108,-0.0002220926137679,0.002705403346977,0.4011676385933265,61.8,64.67,61.59,64.61,252560416.0
2020-03-27,34.04265,9.14989,0.00270596948264,-0.0190592,2,0.0022136926956584,0.0014955533186717,0.0004302972939462,0.0022136926956584,0.0015433058118537,-0.0002001066247426,0.002698560390229,0.6088197547327532,63.1875,63.9675,61.7625,61.935,204216400.0
2020-03-28,45.42544,13.41438,0.00269236310365,-0.0281594,2,0.001838046947936,0.0018655478624604,0.0006246068138821,0.001838046947936,0.0019600610515656,-0.0001690064295051,0.0026870533877617,0.8175120885963317,,,,,
2020-03-29,57.3121,17.19042,0.00267334119226,-0.0377656,2,0.0013792751148125,0.0021494401379257,0.0007901015006734,0.0013792751148125,0.0022863571208318,-0.0001300938273497,0.0026701739131224,1.0279808681212657,,,,,
2020-03-30,69.82299,20.28618,0.00264871826751,-0.0474574,2,0.0008569318913514,0.0023319596855,0.000918335570164,0.0008569318913514,0.0025048241072135,-8.504343682869098e-05,0.0026473526539721,1.2411653500076838,62.685,63.88,62.35,63.7025,167976400.0
2020-03-31,83.01514,22.49801,0.00261863954826,-0.0565106,2,0.0002942091168267,0.0024013867015061,0.0010020259423371,0.0002942091168267,0.0026018122585673,-3.587548544805273e-05,0.0026183937888054,1.4581960973707118,63.9,65.6225,63.0,63.5725,197002000.0
2020-04-01,96.85286,23.62449,0.00258375155133,-0.0639221,2,-0.0002824556701399,0.0023502995555363,0.0010354143482932,-0.0002824556701399,0.0025682218547079,1.5079071798517092e-05,0.0025837075493549,1.6803371046640174,61.625,62.18,59.7825,60.2275,176218400.0
2020-04-02,111.19448,23.49371,0.00254534336478,-0.0684888,2,-0.0008439465324061,0.0021764459608807,0.0010146970357871,-0.0008439465324061,0.0024004734176883,6.52262680276045e-05,0.0025445074923428,1.9088736081654607,60.085,61.2875,59.225,61.2325,165933600.0
2020-04-03,125.81557,21.99975,0.00250542285531,-0.0689567,2,-0.0013593637811944,0.0018837251977205,0.0009385377849394,-0.0013593637811944,0.0021016129498765,0.0001117891014258,0.0025029276619015,2.1449322915979168,60.7,61.425,59.7435,60.3525,129880008.0
2020-04-04,140.47228,19.13654,0.00246668363237,-0.0642504,2,-0.0017974571219624,0.0014831704424147,0.0008086293809006,-0.0017974571219624,0.0016824365444326,0.0001519319283956,0.0024620001688334,2.3892353614227133,,,,,
2020-04-05,154.97786,15.01661,0.00243231754829,-0.0537731,2,-0.0021287649621888,0.0009936610394343,0.0006302111790397,-0.0021287649621888,0.001162349757607,0.0001829519949802,0.002425427224893,2.641809691835447,,,,,
2020-04-06,169.25337,9.8698,0.00240564725595,-0.0377147,2,-0.0023284759042008,0.0004419330728163,0.0004123516009023,-0.0023284759042008,0.0005694896782533,0.0002025344167753,0.0023971062826001,2.90172526649494,62.725,65.7775,62.345,65.6175,201820000.0
2020-04-07,183.33322,4.02571,0.00238960611079,-0.0172479,2,-0.0023796775262802,-0.000138595709559,0.0001677601410754,-0.0023796775262802,-6.0427962495420085e-05,0.0002090471166757,0.0023804446365615,-3.116204768706503,67.3475,67.925,64.75,64.8575,202887200.0
2020-04-08,197.33416,-2.11504,0.00238617211187,0.0055294,2,-0.0022762483560248,-0.0007104614535969,-8.806413636175358e-05,-0.0022762483560248,-0.0006868655767818,0.0002018079497748,0.0023776229513684,-2.8485280544040927,65.685,66.8425,65.3075,66.5175,168895200.0
2020-04-09,211.40602,-8.11803,0.00239592779586,0.0279702,4,-0.0020244233702868,-0.0012360052769287,-0.0003383355970266,-0.0020244233702868,-0.0012685948737241,0.0001812375986704,0.0023890631920907,-2.581811259143,67.175,67.5175,66.175,66.9975,162116400.0
2020-04-10,225.67679,-13.55823,0.00241790964615,0.0474729,1,-0.0016423258361496,-0.001681590472584,-0.000566838943065,-0.0016423258361496,-0.0017683047032511,0.0001488334012257,0.0024133246104958,-2.3192741555562697,,,,,
2020-04-11,240.19956,-18.06457,0.00244980726862,0.0620545,1,-0.0011574929944282,-0.0020210607114715,-0.0007596573054866,-0.0011574929944282,-0.0021564612904626,0.0001069594501155,0.0024474712111512,-2.063414375887738,,,,,
2020-04-12,254.91367,-21.3597,0.00248843086048,0.0706797,1,-0.0006031869332165,-0.002237632676852,-0.0009063408158469,-0.0006031869332165,-0.0024135095248726,5.852729564047115e-05,0.0024877424913069,-1.8157007211012195,,,,,
